,ELCC,latitude,longitude
190,42 ,35.0,-123.125
191,21 ,36.0,-111.875
192,22 ,49.0,-103.125
193,21 ,37.0,-101.875
194,36 ,49.0,-119.375
195,21 ,34.0,-101.875
196,24 ,41.0,-101.875
197,21 ,34.0,-108.125
198,30 ,43.0,-108.125
199,21 ,32.0,-110.625
200,25 ,40.0,-105.625
201,28 ,39.0,-109.375
202,28 ,44.0,-106.875
203,36 ,43.0,-115.625
204,32 ,49.0,-121.875
205,27 ,40.0,-114.375
206,27 ,44.0,-105.625
207,32 ,43.0,-110.625
208,39 ,48.0,-123.125
209,25 ,32.0,-108.125
210,27 ,41.0,-110.625
211,27 ,46.0,-105.625
212,27 ,42.0,-104.375
213,36 ,49.0,-118.125
214,21 ,37.0,-106.875
215,41 ,44.0,-120.625
216,25 ,42.0,-103.125
217,33 ,39.0,-118.125
218,30 ,41.0,-108.125
219,24 ,34.0,-104.375
220,41 ,35.0,-120.625
221,39 ,43.0,-123.125
222,44 ,34.0,-121.875
223,32 ,48.0,-110.625
224,28 ,33.0,-113.125
225,36 ,47.0,-124.375
226,24 ,35.0,-104.375
227,41 ,46.0,-121.875
228,28 ,43.0,-105.625
229,36 ,47.0,-116.875
230,36 ,41.0,-121.875
231,33 ,44.0,-110.625
232,25 ,39.0,-103.125
233,28 ,42.0,-105.625
234,38 ,32.0,-118.125
235,38 ,41.0,-118.125
236,33 ,47.0,-111.875
237,38 ,45.0,-116.875
238,24 ,46.0,-103.125
239,32 ,35.0,-115.625
240,41 ,45.0,-120.625
241,27 ,37.0,-115.625
242,25 ,39.0,-110.625
243,32 ,32.0,-114.375
244,33 ,42.0,-114.375
245,42 ,33.0,-124.375
246,33 ,44.0,-109.375
247,33 ,40.0,-116.875
248,40 ,32.0,-121.875
249,28 ,40.0,-113.125
250,22 ,35.0,-109.375
251,40 ,41.0,-123.125
252,35 ,43.0,-113.125
253,35 ,36.0,-119.375
254,36 ,34.0,-118.125
255,38 ,32.0,-120.625
256,22 ,35.0,-105.625
257,30 ,45.0,-109.375
258,35 ,44.0,-113.125
259,21 ,38.0,-101.875
260,24 ,40.0,-101.875
261,22 ,36.0,-110.625
262,25 ,48.0,-105.625
263,24 ,32.0,-101.875
264,28 ,40.0,-108.125
265,22 ,32.0,-109.375
266,35 ,46.0,-124.375
267,33 ,48.0,-121.875
268,24 ,38.0,-106.875
269,24 ,33.0,-103.125
270,38 ,48.0,-118.125
271,24 ,39.0,-113.125
272,30 ,42.0,-106.875
273,27 ,35.0,-113.125
274,28 ,47.0,-108.125
275,27 ,45.0,-105.625
276,30 ,36.0,-115.625
277,22 ,35.0,-101.875
278,41 ,42.0,-121.875
279,22 ,32.0,-105.625
280,32 ,46.0,-110.625
281,22 ,36.0,-106.875
282,32 ,35.0,-116.875
283,24 ,46.0,-104.375
284,36 ,47.0,-115.625
285,21 ,36.0,-103.125
286,41 ,42.0,-120.625
287,36 ,37.0,-119.375
288,28 ,42.0,-109.375
289,39 ,34.0,-120.625
290,41 ,45.0,-121.875
291,27 ,47.0,-106.875
292,35 ,45.0,-113.125
293,33 ,33.0,-115.625
294,25 ,40.0,-110.625
295,28 ,40.0,-109.375
296,24 ,38.0,-110.625
297,39 ,43.0,-119.375
298,39 ,46.0,-119.375
299,35 ,35.0,-119.375
300,32 ,35.0,-114.375
301,28 ,37.0,-114.375
302,24 ,37.0,-108.125
303,22 ,33.0,-101.875
304,38 ,47.0,-119.375
305,32 ,42.0,-110.625
306,33 ,49.0,-113.125
307,33 ,36.0,-116.875
308,39 ,42.0,-123.125
309,27 ,40.0,-111.875
310,42 ,40.0,-124.375
311,27 ,39.0,-116.875
312,35 ,49.0,-114.375
313,24 ,39.0,-114.375
314,39 ,44.0,-118.125
315,38 ,40.0,-123.125
316,44 ,35.0,-124.375
317,36 ,32.0,-116.875
318,25 ,32.0,-106.875
319,32 ,34.0,-114.375
320,25 ,35.0,-106.875
321,21 ,39.0,-111.875
322,22 ,39.0,-105.625
323,39 ,47.0,-118.125
324,25 ,40.0,-103.125
325,42 ,37.0,-124.375
326,36 ,43.0,-114.375
327,22 ,32.0,-111.875
328,24 ,39.0,-104.375
329,42 ,36.0,-121.875
330,35 ,46.0,-114.375
331,33 ,49.0,-124.375
332,32 ,46.0,-111.875
333,21 ,48.0,-101.875
334,24 ,44.0,-101.875
335,42 ,46.0,-120.625
336,38 ,43.0,-118.125
337,35 ,48.0,-116.875
338,46 ,39.0,-124.375
339,33 ,41.0,-113.125
340,22 ,37.0,-105.625
341,32 ,47.0,-110.625
