,ELCC,latitude,longitude
70,11 ,42.0,-106.875
71,3 ,34.0,-110.625
72,13 ,46.0,-101.875
73,16 ,44.0,-113.125
74,8 ,40.0,-101.875
75,8 ,46.0,-113.125
76,3 ,34.0,-111.875
77,2 ,46.0,-115.625
78,11 ,39.0,-113.125
79,0 ,49.0,-124.375
80,24 ,43.0,-113.125
81,16 ,47.0,-104.375
82,16 ,39.0,-116.875
83,3 ,48.0,-118.125
84,16 ,39.0,-115.625
85,16 ,38.0,-116.875
86,11 ,45.0,-101.875
87,5 ,39.0,-109.375
88,11 ,47.0,-106.875
89,41 ,33.0,-121.875
90,2 ,47.0,-123.125
91,0 ,48.0,-123.125
92,25 ,49.0,-108.125
93,3 ,46.0,-114.375
94,8 ,38.0,-120.625
95,28 ,38.0,-121.875
96,7 ,47.0,-118.125
97,11 ,35.0,-116.875
98,3 ,34.0,-105.625
99,3 ,43.0,-121.875
100,14 ,34.0,-119.375
101,11 ,44.0,-114.375
102,41 ,35.0,-121.875
103,32 ,36.0,-123.125
104,3 ,47.0,-120.625
105,8 ,41.0,-104.375
106,10 ,47.0,-113.125
107,16 ,37.0,-103.125
108,10 ,39.0,-114.375
109,7 ,45.0,-119.375
110,7 ,40.0,-103.125
111,13 ,38.0,-119.375
112,11 ,43.0,-115.625
113,24 ,32.0,-103.125
114,16 ,48.0,-108.125
115,2 ,39.0,-105.625
116,3 ,36.0,-109.375
117,2 ,35.0,-111.875
118,19 ,35.0,-118.125
119,24 ,49.0,-113.125
120,27 ,49.0,-105.625
121,10 ,42.0,-121.875
122,3 ,41.0,-111.875
123,10 ,45.0,-103.125
124,7 ,32.0,-113.125
125,47 ,40.0,-124.375
126,33 ,36.0,-124.375
127,5 ,38.0,-111.875
128,14 ,41.0,-115.625
129,24 ,49.0,-103.125
130,16 ,33.0,-104.375
131,7 ,39.0,-111.875
132,10 ,43.0,-105.625
133,7 ,45.0,-120.625
134,5 ,37.0,-109.375
135,3 ,36.0,-111.875
136,2 ,48.0,-119.375
137,3 ,48.0,-116.875
138,28 ,32.0,-119.375
139,14 ,34.0,-104.375
140,11 ,45.0,-110.625
141,21 ,48.0,-103.125
142,5 ,35.0,-108.125
143,22 ,36.0,-103.125
144,38 ,32.0,-123.125
145,38 ,33.0,-120.625
146,11 ,39.0,-101.875
147,3 ,34.0,-109.375
148,7 ,45.0,-123.125
149,0 ,49.0,-119.375
150,5 ,35.0,-113.125
151,41 ,34.0,-121.875
152,13 ,48.0,-113.125
153,2 ,32.0,-110.625
154,3 ,38.0,-108.125
155,5 ,46.0,-123.125
156,16 ,48.0,-106.875
157,10 ,46.0,-111.875
158,13 ,45.0,-111.875
159,7 ,36.0,-108.125
160,2 ,40.0,-118.125
161,8 ,32.0,-116.875
162,39 ,34.0,-123.125
163,25 ,49.0,-110.625
164,2 ,48.0,-120.625
165,0 ,49.0,-123.125
166,2 ,32.0,-115.625
167,10 ,46.0,-109.375
168,17 ,45.0,-124.375
169,14 ,37.0,-120.625
170,10 ,43.0,-116.875
171,5 ,35.0,-110.625
172,5 ,41.0,-101.875
173,30 ,41.0,-124.375
174,22 ,35.0,-120.625
175,5 ,36.0,-110.625
176,0 ,49.0,-120.625
177,35 ,38.0,-124.375
178,32 ,37.0,-124.375
179,13 ,47.0,-110.625
180,21 ,42.0,-109.375
181,2 ,32.0,-109.375
182,16 ,39.0,-119.375
183,24 ,49.0,-106.875
184,19 ,49.0,-101.875
185,3 ,45.0,-116.875
186,7 ,35.0,-115.625
187,2 ,40.0,-123.125
188,24 ,48.0,-104.375
189,25 ,35.0,-101.875
190,10 ,43.0,-101.875
191,13 ,41.0,-114.375
192,5 ,39.0,-123.125
193,5 ,45.0,-115.625
194,3 ,38.0,-118.125
195,5 ,35.0,-109.375
196,10 ,34.0,-118.125
197,5 ,33.0,-110.625
198,10 ,44.0,-106.875
199,10 ,44.0,-103.125
200,10 ,42.0,-101.875
201,2 ,47.0,-115.625
202,5 ,40.0,-104.375
203,11 ,34.0,-116.875
204,8 ,41.0,-103.125
205,2 ,46.0,-121.875
206,5 ,36.0,-120.625
207,8 ,42.0,-103.125
208,3 ,44.0,-123.125
209,7 ,33.0,-113.125
210,11 ,39.0,-103.125
211,2 ,33.0,-115.625
212,2 ,34.0,-108.125
213,13 ,46.0,-103.125
214,5 ,35.0,-105.625
215,16 ,40.0,-116.875
216,7 ,48.0,-114.375
217,7 ,45.0,-104.375
218,8 ,41.0,-118.125
219,16 ,36.0,-116.875
220,10 ,44.0,-101.875
221,27 ,36.0,-101.875
222,11 ,46.0,-124.375
223,2 ,44.0,-116.875
224,14 ,42.0,-120.625
225,19 ,33.0,-103.125
226,13 ,47.0,-111.875
227,3 ,33.0,-105.625
228,8 ,45.0,-114.375
229,11 ,43.0,-118.125
230,11 ,43.0,-110.625
231,2 ,36.0,-105.625
232,33 ,34.0,-124.375
233,14 ,47.0,-103.125
234,11 ,46.0,-110.625
235,17 ,43.0,-124.375
236,2 ,45.0,-121.875
237,8 ,43.0,-103.125
238,7 ,46.0,-120.625
239,8 ,40.0,-113.125
240,41 ,32.0,-121.875
241,16 ,32.0,-118.125
242,16 ,37.0,-115.625
243,11 ,47.0,-124.375
244,8 ,37.0,-104.375
245,16 ,36.0,-118.125
246,16 ,42.0,-108.125
247,5 ,34.0,-115.625
248,39 ,33.0,-123.125
249,19 ,42.0,-119.375
250,3 ,46.0,-116.875
251,10 ,41.0,-121.875
252,5 ,36.0,-106.875
253,17 ,45.0,-106.875
254,11 ,47.0,-109.375
255,2 ,48.0,-124.375
256,7 ,40.0,-111.875
257,13 ,47.0,-101.875
258,21 ,43.0,-109.375
259,17 ,44.0,-124.375
260,8 ,43.0,-123.125
261,2 ,33.0,-109.375
262,13 ,38.0,-101.875
263,11 ,41.0,-119.375
264,13 ,32.0,-104.375
265,21 ,37.0,-101.875
266,16 ,43.0,-114.375
267,5 ,39.0,-104.375
268,8 ,44.0,-120.625
269,16 ,38.0,-115.625
270,32 ,33.0,-124.375
271,14 ,33.0,-118.125
272,28 ,33.0,-119.375
273,21 ,44.0,-111.875
274,0 ,48.0,-121.875
275,7 ,44.0,-119.375
276,3 ,33.0,-111.875
277,13 ,39.0,-121.875
278,5 ,49.0,-115.625
279,14 ,44.0,-110.625
280,25 ,42.0,-124.375
281,11 ,40.0,-110.625
282,13 ,38.0,-113.125
283,17 ,42.0,-115.625
284,5 ,45.0,-118.125
285,0 ,49.0,-118.125
286,5 ,32.0,-105.625
287,10 ,38.0,-103.125
288,35 ,34.0,-120.625
289,21 ,34.0,-103.125
290,17 ,41.0,-120.625
291,3 ,35.0,-106.875
292,5 ,47.0,-119.375
293,13 ,43.0,-119.375
294,2 ,47.0,-121.875
295,7 ,37.0,-106.875
296,24 ,34.0,-101.875
297,8 ,35.0,-119.375
298,3 ,39.0,-118.125
299,8 ,35.0,-114.375
300,17 ,37.0,-116.875
301,10 ,44.0,-108.125
302,10 ,40.0,-119.375
303,3 ,34.0,-113.125
304,14 ,46.0,-106.875
305,16 ,47.0,-105.625
306,5 ,46.0,-119.375
307,5 ,38.0,-109.375
308,8 ,49.0,-114.375
309,3 ,41.0,-105.625
310,5 ,38.0,-105.625
311,0 ,49.0,-116.875
312,14 ,36.0,-115.625
313,11 ,32.0,-114.375
314,5 ,47.0,-114.375
315,10 ,43.0,-106.875
316,17 ,48.0,-110.625
317,0 ,40.0,-105.625
318,10 ,44.0,-105.625
319,3 ,38.0,-104.375
320,14 ,46.0,-105.625
321,3 ,38.0,-106.875
322,39 ,39.0,-124.375
323,25 ,49.0,-111.875
324,24 ,33.0,-101.875
325,21 ,38.0,-114.375
326,2 ,32.0,-111.875
327,10 ,46.0,-104.375
328,14 ,45.0,-113.125
329,13 ,47.0,-108.125
330,8 ,40.0,-109.375
331,13 ,41.0,-116.875
332,11 ,42.0,-118.125
333,7 ,36.0,-114.375
334,8 ,41.0,-108.125
335,3 ,37.0,-119.375
336,3 ,36.0,-113.125
337,0 ,49.0,-121.875
338,16 ,36.0,-104.375
339,3 ,44.0,-121.875
340,16 ,40.0,-120.625
341,10 ,41.0,-110.625
