,ELCC,latitude,longitude
70,36 ,46.0,-116.875
71,41 ,45.0,-108.125
72,57 ,32.0,-121.875
73,41 ,47.0,-106.875
74,36 ,35.0,-115.625
75,36 ,45.0,-115.625
76,38 ,32.0,-116.875
77,36 ,42.0,-111.875
78,57 ,34.0,-123.125
79,38 ,39.0,-114.375
80,61 ,37.0,-124.375
81,53 ,36.0,-123.125
82,35 ,38.0,-118.125
83,39 ,42.0,-120.625
84,39 ,38.0,-120.625
85,36 ,33.0,-110.625
86,55 ,34.0,-121.875
87,44 ,45.0,-106.875
88,44 ,49.0,-109.375
89,35 ,39.0,-106.875
90,69 ,40.0,-124.375
91,44 ,43.0,-115.625
92,53 ,38.0,-123.125
93,38 ,41.0,-119.375
94,33 ,49.0,-116.875
95,39 ,43.0,-111.875
96,41 ,36.0,-118.125
97,42 ,49.0,-110.625
98,44 ,42.0,-115.625
99,38 ,40.0,-119.375
100,36 ,44.0,-121.875
101,36 ,47.0,-114.375
102,42 ,33.0,-118.125
103,35 ,35.0,-110.625
104,39 ,35.0,-116.875
105,35 ,36.0,-113.125
106,33 ,49.0,-123.125
107,42 ,36.0,-116.875
108,35 ,33.0,-108.125
109,61 ,41.0,-124.375
110,38 ,35.0,-119.375
111,36 ,40.0,-114.375
112,36 ,39.0,-111.875
113,41 ,36.0,-115.625
114,35 ,36.0,-106.875
115,38 ,37.0,-108.125
116,36 ,46.0,-118.125
117,39 ,43.0,-123.125
118,47 ,43.0,-113.125
119,57 ,35.0,-123.125
120,35 ,38.0,-108.125
121,41 ,44.0,-120.625
122,41 ,44.0,-113.125
123,33 ,49.0,-120.625
124,38 ,46.0,-123.125
125,35 ,38.0,-111.875
126,35 ,40.0,-118.125
127,41 ,34.0,-116.875
128,35 ,36.0,-109.375
129,42 ,42.0,-108.125
130,35 ,48.0,-118.125
131,38 ,40.0,-111.875
132,39 ,45.0,-120.625
133,53 ,33.0,-124.375
134,60 ,35.0,-124.375
135,38 ,44.0,-106.875
136,44 ,49.0,-106.875
137,33 ,49.0,-124.375
138,42 ,38.0,-114.375
139,38 ,45.0,-114.375
140,39 ,44.0,-114.375
141,44 ,48.0,-111.875
142,39 ,41.0,-108.125
143,57 ,34.0,-124.375
144,39 ,47.0,-109.375
145,55 ,33.0,-120.625
146,36 ,32.0,-108.125
147,39 ,37.0,-121.875
148,39 ,44.0,-108.125
149,38 ,39.0,-110.625
150,38 ,43.0,-106.875
151,61 ,38.0,-124.375
152,36 ,33.0,-113.125
153,36 ,35.0,-106.875
154,38 ,45.0,-111.875
155,47 ,46.0,-124.375
156,35 ,48.0,-115.625
157,41 ,40.0,-120.625
158,41 ,38.0,-116.875
159,36 ,48.0,-114.375
160,46 ,43.0,-114.375
161,53 ,34.0,-120.625
162,35 ,47.0,-116.875
163,35 ,41.0,-106.875
164,53 ,38.0,-121.875
165,44 ,37.0,-120.625
166,36 ,39.0,-109.375
167,41 ,41.0,-114.375
168,38 ,44.0,-119.375
169,42 ,40.0,-116.875
170,35 ,49.0,-115.625
171,44 ,32.0,-118.125
172,36 ,33.0,-114.375
173,44 ,44.0,-111.875
174,38 ,40.0,-110.625
175,36 ,47.0,-120.625
176,38 ,36.0,-119.375
177,36 ,47.0,-119.375
178,42 ,46.0,-108.125
179,35 ,35.0,-113.125
180,41 ,41.0,-109.375
181,35 ,34.0,-108.125
182,35 ,41.0,-113.125
183,38 ,32.0,-113.125
184,39 ,42.0,-113.125
185,41 ,41.0,-116.875
186,33 ,48.0,-121.875
187,42 ,43.0,-109.375
188,39 ,33.0,-116.875
189,42 ,41.0,-120.625
190,33 ,49.0,-119.375
191,39 ,43.0,-118.125
192,35 ,33.0,-115.625
193,39 ,43.0,-116.875
194,53 ,44.0,-124.375
195,35 ,32.0,-109.375
196,35 ,32.0,-115.625
197,36 ,37.0,-106.875
198,35 ,38.0,-106.875
199,36 ,35.0,-108.125
200,41 ,48.0,-109.375
201,35 ,37.0,-119.375
202,35 ,39.0,-118.125
203,36 ,32.0,-106.875
204,35 ,40.0,-108.125
205,36 ,34.0,-106.875
206,42 ,48.0,-110.625
207,35 ,48.0,-124.375
208,39 ,42.0,-106.875
209,35 ,43.0,-121.875
210,46 ,47.0,-124.375
211,35 ,39.0,-108.125
212,36 ,35.0,-109.375
213,41 ,47.0,-108.125
214,38 ,45.0,-109.375
215,39 ,44.0,-110.625
216,39 ,46.0,-109.375
217,42 ,49.0,-111.875
218,36 ,42.0,-123.125
219,39 ,43.0,-119.375
220,38 ,36.0,-120.625
221,55 ,32.0,-120.625
222,35 ,37.0,-118.125
223,35 ,32.0,-111.875
224,36 ,37.0,-109.375
225,35 ,34.0,-114.375
226,35 ,47.0,-121.875
227,38 ,47.0,-113.125
228,41 ,41.0,-115.625
229,53 ,45.0,-124.375
230,38 ,46.0,-120.625
231,38 ,41.0,-110.625
232,36 ,34.0,-111.875
233,35 ,34.0,-113.125
234,35 ,47.0,-115.625
235,38 ,45.0,-110.625
236,36 ,44.0,-118.125
237,35 ,48.0,-120.625
238,36 ,46.0,-119.375
239,35 ,45.0,-116.875
240,36 ,46.0,-113.125
241,35 ,48.0,-119.375
242,36 ,33.0,-106.875
243,33 ,40.0,-123.125
244,42 ,34.0,-119.375
245,60 ,42.0,-124.375
246,35 ,44.0,-116.875
247,57 ,33.0,-123.125
248,41 ,48.0,-106.875
249,35 ,40.0,-106.875
250,35 ,36.0,-110.625
251,41 ,48.0,-108.125
252,47 ,42.0,-109.375
253,42 ,37.0,-116.875
254,36 ,34.0,-115.625
255,60 ,36.0,-124.375
256,38 ,40.0,-109.375
257,41 ,49.0,-113.125
258,35 ,45.0,-121.875
259,38 ,46.0,-110.625
260,39 ,43.0,-110.625
261,36 ,36.0,-108.125
262,39 ,37.0,-114.375
263,38 ,42.0,-121.875
264,39 ,38.0,-113.125
265,38 ,48.0,-113.125
266,55 ,35.0,-121.875
267,36 ,39.0,-123.125
268,38 ,40.0,-113.125
269,35 ,38.0,-109.375
