,ELCC,latitude,longitude
74,44 ,36.0,-106.875
75,36 ,44.0,-124.375
76,42 ,38.0,-113.125
77,46 ,37.0,-104.375
78,39 ,34.0,-119.375
79,41 ,49.0,-103.125
80,36 ,49.0,-113.125
81,39 ,43.0,-116.875
82,38 ,40.0,-120.625
83,36 ,45.0,-120.625
84,38 ,34.0,-120.625
85,41 ,38.0,-114.375
86,42 ,41.0,-108.125
87,38 ,34.0,-104.375
88,35 ,48.0,-118.125
89,35 ,35.0,-124.375
90,38 ,36.0,-101.875
91,42 ,42.0,-106.875
92,42 ,42.0,-108.125
93,36 ,47.0,-121.875
94,39 ,33.0,-111.875
95,39 ,35.0,-110.625
96,36 ,34.0,-124.375
97,41 ,47.0,-101.875
98,41 ,39.0,-116.875
99,42 ,34.0,-114.375
100,38 ,37.0,-123.125
101,38 ,35.0,-123.125
102,46 ,36.0,-104.375
103,38 ,35.0,-120.625
104,38 ,37.0,-115.625
105,35 ,46.0,-123.125
106,42 ,43.0,-105.625
107,36 ,35.0,-101.875
108,38 ,33.0,-123.125
109,38 ,38.0,-121.875
110,41 ,41.0,-103.125
111,38 ,35.0,-118.125
112,39 ,46.0,-113.125
113,41 ,45.0,-111.875
114,41 ,46.0,-101.875
115,32 ,48.0,-124.375
116,44 ,43.0,-103.125
117,39 ,34.0,-118.125
118,39 ,47.0,-110.625
119,41 ,32.0,-111.875
120,41 ,37.0,-101.875
121,36 ,42.0,-124.375
122,38 ,47.0,-114.375
123,41 ,49.0,-104.375
124,38 ,39.0,-124.375
125,41 ,46.0,-110.625
126,36 ,43.0,-124.375
127,44 ,34.0,-106.875
128,42 ,42.0,-110.625
129,35 ,49.0,-119.375
130,38 ,43.0,-121.875
131,41 ,36.0,-113.125
132,39 ,33.0,-113.125
133,39 ,39.0,-101.875
134,41 ,35.0,-113.125
135,41 ,37.0,-113.125
136,39 ,36.0,-121.875
137,42 ,38.0,-105.625
138,42 ,41.0,-105.625
139,38 ,34.0,-111.875
140,41 ,44.0,-113.125
141,42 ,40.0,-101.875
142,38 ,34.0,-123.125
143,39 ,35.0,-116.875
144,41 ,32.0,-120.625
145,38 ,43.0,-120.625
146,38 ,33.0,-103.125
147,38 ,41.0,-123.125
148,38 ,37.0,-119.375
149,38 ,36.0,-116.875
150,44 ,35.0,-106.875
151,39 ,44.0,-115.625
152,38 ,39.0,-104.375
153,38 ,44.0,-116.875
154,42 ,45.0,-106.875
155,41 ,37.0,-118.125
156,38 ,44.0,-120.625
157,38 ,37.0,-109.375
158,42 ,44.0,-101.875
159,36 ,36.0,-124.375
160,36 ,48.0,-119.375
161,41 ,39.0,-110.625
162,42 ,42.0,-101.875
163,46 ,37.0,-105.625
164,42 ,34.0,-113.125
165,44 ,43.0,-101.875
166,41 ,40.0,-104.375
167,41 ,43.0,-111.875
168,38 ,48.0,-113.125
169,36 ,46.0,-120.625
170,36 ,47.0,-119.375
171,38 ,39.0,-109.375
172,39 ,49.0,-108.125
173,36 ,46.0,-121.875
174,38 ,44.0,-119.375
175,39 ,43.0,-118.125
176,38 ,37.0,-116.875
177,38 ,46.0,-118.125
178,39 ,39.0,-113.125
179,39 ,42.0,-118.125
180,42 ,43.0,-109.375
181,41 ,33.0,-120.625
182,41 ,32.0,-119.375
183,39 ,32.0,-113.125
184,38 ,35.0,-115.625
185,42 ,32.0,-105.625
186,39 ,46.0,-104.375
187,41 ,47.0,-108.125
188,41 ,37.0,-111.875
189,38 ,48.0,-114.375
190,41 ,39.0,-111.875
191,39 ,46.0,-111.875
192,39 ,39.0,-118.125
193,38 ,49.0,-109.375
194,41 ,40.0,-115.625
195,46 ,32.0,-106.875
196,36 ,48.0,-120.625
197,44 ,32.0,-103.125
198,38 ,45.0,-119.375
199,42 ,45.0,-109.375
200,41 ,39.0,-114.375
201,41 ,38.0,-119.375
202,38 ,37.0,-110.625
203,42 ,43.0,-110.625
204,42 ,44.0,-104.375
205,36 ,49.0,-115.625
206,41 ,40.0,-111.875
207,41 ,49.0,-105.625
208,36 ,37.0,-124.375
209,42 ,42.0,-103.125
210,41 ,47.0,-105.625
211,42 ,33.0,-115.625
212,38 ,33.0,-104.375
213,41 ,38.0,-104.375
214,41 ,41.0,-114.375
215,39 ,32.0,-123.125
216,44 ,45.0,-104.375
217,41 ,43.0,-115.625
218,42 ,38.0,-111.875
219,41 ,46.0,-103.125
220,41 ,40.0,-113.125
221,39 ,36.0,-118.125
222,41 ,46.0,-109.375
223,38 ,48.0,-110.625
224,38 ,43.0,-119.375
225,41 ,34.0,-115.625
226,36 ,48.0,-115.625
227,33 ,49.0,-121.875
228,39 ,38.0,-115.625
229,38 ,42.0,-121.875
230,42 ,44.0,-105.625
231,42 ,43.0,-108.125
232,46 ,34.0,-105.625
233,33 ,49.0,-120.625
234,41 ,38.0,-116.875
235,43 ,41.0,-101.875
236,44 ,45.0,-103.125
237,44 ,33.0,-105.625
238,41 ,45.0,-114.375
239,38 ,36.0,-110.625
240,41 ,33.0,-118.125
241,41 ,44.0,-114.375
242,41 ,47.0,-104.375
243,41 ,47.0,-106.875
244,38 ,34.0,-101.875
245,41 ,40.0,-114.375
246,42 ,33.0,-110.625
247,41 ,47.0,-103.125
248,38 ,36.0,-120.625
249,41 ,42.0,-116.875
250,38 ,33.0,-116.875
251,38 ,34.0,-116.875
252,39 ,47.0,-113.125
253,42 ,44.0,-111.875
254,36 ,49.0,-116.875
255,36 ,46.0,-119.375
256,36 ,45.0,-121.875
257,42 ,44.0,-108.125
258,41 ,45.0,-113.125
259,41 ,43.0,-114.375
260,42 ,41.0,-109.375
261,46 ,34.0,-108.125
262,39 ,36.0,-103.125
263,42 ,41.0,-110.625
264,39 ,35.0,-104.375
265,44 ,38.0,-106.875
266,39 ,36.0,-109.375
267,33 ,46.0,-124.375
268,44 ,37.0,-103.125
269,42 ,42.0,-113.125
270,33 ,48.0,-121.875
271,39 ,39.0,-119.375
272,41 ,48.0,-105.625
273,35 ,45.0,-124.375
274,38 ,47.0,-115.625
275,38 ,39.0,-123.125
276,39 ,48.0,-108.125
277,41 ,32.0,-104.375
278,39 ,32.0,-121.875
279,38 ,32.0,-124.375
280,42 ,46.0,-106.875
281,33 ,47.0,-123.125
282,41 ,32.0,-118.125
283,38 ,43.0,-123.125
284,39 ,39.0,-106.875
285,38 ,45.0,-116.875
286,41 ,36.0,-114.375
287,39 ,41.0,-120.625
288,42 ,45.0,-110.625
289,38 ,48.0,-109.375
290,39 ,40.0,-118.125
291,46 ,35.0,-105.625
292,44 ,32.0,-108.125
293,39 ,49.0,-106.875
294,38 ,47.0,-111.875
295,39 ,45.0,-115.625
296,35 ,35.0,-119.375
297,41 ,41.0,-115.625
298,38 ,33.0,-101.875
299,42 ,41.0,-106.875
300,44 ,45.0,-101.875
301,44 ,35.0,-108.125
302,39 ,34.0,-110.625
303,36 ,47.0,-118.125
304,44 ,44.0,-103.125
305,38 ,38.0,-109.375
306,41 ,46.0,-105.625
307,42 ,42.0,-109.375
308,38 ,40.0,-121.875
309,44 ,34.0,-109.375
310,42 ,32.0,-115.625
311,41 ,39.0,-115.625
312,38 ,39.0,-121.875
313,46 ,33.0,-106.875
314,41 ,42.0,-114.375
315,44 ,32.0,-114.375
316,36 ,49.0,-111.875
317,42 ,45.0,-105.625
318,41 ,43.0,-113.125
319,42 ,45.0,-108.125
320,38 ,35.0,-103.125
321,41 ,48.0,-104.375
322,36 ,49.0,-114.375
323,42 ,43.0,-104.375
324,33 ,47.0,-124.375
325,38 ,40.0,-123.125
326,38 ,48.0,-111.875
327,39 ,42.0,-119.375
328,44 ,33.0,-109.375
329,41 ,36.0,-108.125
330,39 ,41.0,-118.125
331,46 ,36.0,-105.625
332,33 ,48.0,-123.125
333,41 ,40.0,-108.125
334,41 ,40.0,-109.375
335,38 ,46.0,-116.875
336,38 ,34.0,-121.875
337,41 ,33.0,-119.375
338,39 ,32.0,-116.875
339,38 ,45.0,-118.125
340,42 ,32.0,-110.625
341,38 ,36.0,-123.125
