,ELCC,latitude,longitude
85,25 ,49.0,-110.625
86,2 ,47.0,-111.875
87,14 ,41.0,-105.625
88,63 ,49.0,-101.875
89,30 ,32.0,-109.375
90,66 ,46.0,-101.875
91,11 ,36.0,-116.875
92,55 ,46.0,-104.375
93,19 ,38.0,-120.625
94,35 ,36.0,-121.875
95,10 ,48.0,-116.875
96,35 ,35.0,-110.625
97,8 ,42.0,-106.875
98,28 ,32.0,-123.125
99,18 ,39.0,-104.375
100,5 ,49.0,-121.875
101,55 ,47.0,-104.375
102,27 ,44.0,-120.625
103,13 ,46.0,-119.375
104,21 ,39.0,-116.875
105,46 ,34.0,-121.875
106,41 ,35.0,-101.875
107,0 ,49.0,-119.375
108,12 ,39.0,-109.375
109,5 ,48.0,-114.375
110,32 ,32.0,-105.625
111,10 ,45.0,-108.125
112,13 ,34.0,-116.875
113,52 ,37.0,-123.125
114,52 ,36.0,-123.125
115,17 ,42.0,-103.125
116,42 ,35.0,-109.375
117,3 ,44.0,-123.125
118,47 ,40.0,-124.375
119,35 ,38.0,-114.375
120,7 ,47.0,-120.625
121,24 ,48.0,-109.375
122,38 ,32.0,-104.375
123,28 ,35.0,-113.125
124,3 ,42.0,-109.375
125,21 ,41.0,-119.375
126,25 ,37.0,-101.875
127,3 ,35.0,-119.375
128,25 ,43.0,-119.375
129,27 ,45.0,-124.375
130,5 ,48.0,-111.875
131,16 ,41.0,-114.375
132,3 ,37.0,-119.375
133,39 ,34.0,-101.875
134,10 ,43.0,-108.125
135,22 ,41.0,-101.875
136,13 ,33.0,-109.375
137,49 ,35.0,-121.875
138,24 ,42.0,-116.875
139,28 ,35.0,-120.625
140,47 ,34.0,-123.125
141,16 ,40.0,-114.375
142,46 ,33.0,-104.375
143,44 ,37.0,-109.375
144,19 ,41.0,-120.625
145,58 ,48.0,-103.125
146,46 ,36.0,-124.375
147,21 ,35.0,-111.875
148,24 ,43.0,-101.875
149,38 ,35.0,-106.875
150,2 ,47.0,-110.625
151,8 ,40.0,-118.125
152,42 ,36.0,-110.625
153,14 ,40.0,-116.875
154,36 ,33.0,-123.125
155,14 ,48.0,-118.125
156,2 ,44.0,-109.375
157,36 ,35.0,-115.625
158,42 ,34.0,-124.375
159,30 ,38.0,-108.125
160,3 ,49.0,-116.875
161,5 ,47.0,-113.125
162,17 ,39.0,-114.375
163,22 ,38.0,-121.875
164,8 ,44.0,-121.875
165,7 ,40.0,-106.875
166,7 ,42.0,-110.625
167,8 ,48.0,-123.125
168,61 ,46.0,-103.125
169,24 ,32.0,-124.375
170,28 ,38.0,-115.625
171,61 ,47.0,-101.875
172,11 ,49.0,-111.875
173,44 ,34.0,-103.125
174,0 ,46.0,-114.375
175,50 ,32.0,-108.125
176,19 ,39.0,-101.875
177,24 ,37.0,-114.375
178,35 ,41.0,-124.375
179,19 ,38.0,-104.375
180,14 ,46.0,-123.125
181,24 ,41.0,-108.125
182,2 ,40.0,-123.125
183,22 ,40.0,-113.125
184,25 ,40.0,-121.875
185,25 ,36.0,-115.625
186,21 ,39.0,-103.125
187,55 ,35.0,-105.625
188,0 ,43.0,-110.625
189,24 ,32.0,-111.875
190,11 ,40.0,-119.375
191,47 ,36.0,-109.375
192,21 ,44.0,-116.875
193,27 ,42.0,-115.625
194,0 ,45.0,-109.375
195,33 ,47.0,-118.125
196,32 ,33.0,-124.375
197,2 ,41.0,-123.125
198,11 ,42.0,-121.875
199,8 ,45.0,-106.875
200,36 ,49.0,-108.125
201,13 ,43.0,-124.375
202,24 ,39.0,-118.125
203,55 ,45.0,-103.125
204,8 ,40.0,-111.875
205,21 ,41.0,-103.125
206,5 ,39.0,-120.625
207,5 ,44.0,-114.375
208,25 ,32.0,-118.125
209,35 ,38.0,-116.875
210,8 ,39.0,-108.125
211,4 ,46.0,-110.625
212,55 ,35.0,-123.125
213,24 ,47.0,-124.375
214,17 ,36.0,-120.625
215,14 ,39.0,-106.875
216,2 ,42.0,-123.125
217,25 ,46.0,-124.375
218,17 ,43.0,-114.375
219,2 ,47.0,-114.375
220,30 ,41.0,-104.375
221,7 ,38.0,-119.375
222,27 ,34.0,-106.875
223,24 ,42.0,-124.375
224,7 ,49.0,-124.375
225,7 ,44.0,-106.875
226,30 ,49.0,-109.375
227,19 ,40.0,-103.125
228,21 ,49.0,-123.125
229,14 ,43.0,-103.125
230,50 ,33.0,-120.625
231,0 ,45.0,-115.625
232,17 ,33.0,-113.125
233,49 ,32.0,-120.625
234,3 ,43.0,-123.125
235,7 ,46.0,-118.125
236,17 ,43.0,-120.625
237,21 ,32.0,-115.625
238,47 ,36.0,-108.125
239,22 ,34.0,-119.375
240,46 ,33.0,-119.375
241,16 ,41.0,-113.125
242,14 ,37.0,-115.625
243,22 ,38.0,-113.125
244,41 ,34.0,-114.375
245,46 ,36.0,-103.125
246,0 ,49.0,-118.125
247,22 ,40.0,-101.875
248,2 ,44.0,-110.625
249,32 ,38.0,-109.375
250,8 ,45.0,-119.375
251,35 ,34.0,-109.375
252,24 ,39.0,-113.125
253,36 ,48.0,-108.125
254,38 ,43.0,-115.625
255,27 ,36.0,-105.625
256,35 ,47.0,-119.375
257,17 ,33.0,-116.875
258,5 ,44.0,-113.125
259,5 ,44.0,-115.625
260,24 ,47.0,-108.125
261,19 ,47.0,-116.875
262,21 ,39.0,-115.625
263,17 ,46.0,-106.875
264,13 ,41.0,-116.875
265,3 ,41.0,-106.875
266,22 ,33.0,-108.125
267,7 ,37.0,-118.125
268,0 ,46.0,-113.125
269,11 ,40.0,-109.375
270,25 ,36.0,-118.125
271,0 ,45.0,-113.125
272,13 ,41.0,-115.625
273,48 ,37.0,-124.375
274,32 ,38.0,-103.125
275,3 ,40.0,-120.625
276,39 ,32.0,-106.875
277,17 ,48.0,-119.375
278,30 ,39.0,-110.625
279,41 ,37.0,-111.875
280,0 ,45.0,-110.625
281,11 ,41.0,-118.125
282,32 ,36.0,-114.375
283,30 ,40.0,-104.375
284,33 ,38.0,-101.875
285,17 ,34.0,-115.625
286,17 ,42.0,-113.125
287,3 ,46.0,-111.875
288,5 ,47.0,-123.125
289,17 ,47.0,-109.375
290,36 ,36.0,-111.875
291,19 ,33.0,-106.875
292,36 ,36.0,-106.875
293,28 ,37.0,-116.875
294,17 ,43.0,-118.125
295,16 ,41.0,-109.375
296,13 ,40.0,-115.625
297,44 ,49.0,-106.875
298,47 ,32.0,-119.375
299,8 ,43.0,-121.875
300,61 ,49.0,-104.375
301,0 ,46.0,-115.625
302,46 ,45.0,-104.375
303,19 ,39.0,-105.625
304,10 ,43.0,-104.375
305,14 ,44.0,-118.125
306,33 ,37.0,-113.125
307,47 ,47.0,-105.625
308,11 ,43.0,-113.125
309,42 ,36.0,-101.875
310,28 ,38.0,-111.875
311,39 ,32.0,-121.875
312,17 ,42.0,-104.375
313,22 ,32.0,-114.375
314,19 ,39.0,-111.875
315,3 ,41.0,-111.875
316,7 ,47.0,-115.625
317,45 ,38.0,-124.375
318,2 ,49.0,-115.625
319,35 ,36.0,-104.375
320,14 ,33.0,-111.875
321,36 ,36.0,-113.125
322,55 ,35.0,-104.375
323,8 ,44.0,-108.125
324,2 ,45.0,-111.875
325,35 ,37.0,-105.625
326,27 ,43.0,-116.875
327,19 ,44.0,-119.375
328,10 ,39.0,-119.375
329,5 ,46.0,-109.375
330,8 ,46.0,-108.125
331,10 ,43.0,-111.875
332,27 ,45.0,-105.625
333,53 ,39.0,-124.375
334,19 ,33.0,-118.125
335,16 ,46.0,-121.875
336,28 ,42.0,-119.375
337,23 ,43.0,-106.875
338,44 ,38.0,-123.125
339,42 ,33.0,-103.125
340,17 ,42.0,-118.125
341,17 ,44.0,-124.375
