,ELCC,latitude,longitude
0,0 ,41.0,-103.125
1,0 ,48.0,-113.125
2,0 ,45.0,-113.125
3,0 ,38.0,-124.375
4,0 ,45.0,-121.875
5,0 ,39.0,-105.625
6,0 ,39.0,-108.125
7,0 ,43.0,-103.125
8,0 ,45.0,-111.875
9,0 ,36.0,-109.375
10,0 ,42.0,-106.875
11,0 ,40.0,-118.125
12,0 ,46.0,-121.875
13,0 ,47.0,-119.375
14,2 ,39.0,-103.125
15,0 ,46.0,-110.625
16,0 ,37.0,-116.875
17,0 ,40.0,-105.625
18,0 ,44.0,-119.375
19,0 ,38.0,-114.375
20,2 ,38.0,-101.875
21,0 ,46.0,-116.875
22,0 ,32.0,-111.875
23,0 ,48.0,-118.125
24,0 ,48.0,-106.875
25,0 ,38.0,-123.125
26,0 ,40.0,-111.875
27,0 ,45.0,-108.125
28,0 ,40.0,-110.625
29,1 ,35.0,-109.375
30,0 ,35.0,-116.875
31,0 ,38.0,-120.625
32,0 ,32.0,-110.625
33,0 ,49.0,-123.125
34,2 ,38.0,-103.125
35,0 ,44.0,-110.625
36,0 ,39.0,-111.875
37,0 ,38.0,-104.375
38,0 ,49.0,-106.875
39,0 ,43.0,-106.875
40,0 ,48.0,-123.125
41,0 ,43.0,-101.875
42,1 ,45.0,-101.875
43,0 ,45.0,-105.625
44,0 ,46.0,-106.875
45,0 ,35.0,-114.375
46,0 ,49.0,-104.375
47,0 ,34.0,-119.375
48,0 ,46.0,-108.125
49,0 ,41.0,-123.125
50,0 ,48.0,-110.625
51,0 ,42.0,-103.125
52,0 ,36.0,-108.125
53,0 ,39.0,-109.375
54,0 ,38.0,-119.375
55,0 ,39.0,-113.125
56,0 ,42.0,-114.375
57,0 ,49.0,-109.375
58,0 ,43.0,-119.375
59,0 ,35.0,-110.625
60,0 ,37.0,-123.125
61,0 ,49.0,-108.125
62,0 ,32.0,-114.375
63,0 ,39.0,-123.125
64,0 ,32.0,-106.875
65,0 ,32.0,-101.875
66,0 ,44.0,-123.125
67,0 ,33.0,-101.875
68,0 ,35.0,-120.625
69,0 ,47.0,-111.875
70,0 ,36.0,-103.125
71,0 ,33.0,-119.375
72,0 ,40.0,-119.375
73,0 ,36.0,-116.875
74,0 ,38.0,-110.625
75,0 ,43.0,-114.375
76,0 ,48.0,-115.625
77,0 ,32.0,-103.125
78,0 ,34.0,-106.875
79,0 ,39.0,-118.125
80,0 ,33.0,-104.375
81,0 ,33.0,-124.375
82,0 ,49.0,-111.875
83,0 ,39.0,-124.375
84,0 ,47.0,-114.375
85,0 ,37.0,-119.375
86,0 ,48.0,-124.375
87,0 ,47.0,-103.125
88,2 ,45.0,-103.125
89,0 ,37.0,-108.125
90,0 ,32.0,-124.375
91,0 ,40.0,-124.375
92,0 ,47.0,-110.625
93,0 ,37.0,-120.625
94,0 ,43.0,-111.875
95,0 ,41.0,-113.125
96,0 ,41.0,-111.875
97,0 ,42.0,-115.625
98,0 ,46.0,-124.375
99,2 ,39.0,-104.375
100,0 ,37.0,-110.625
101,0 ,32.0,-105.625
102,0 ,44.0,-109.375
103,0 ,41.0,-116.875
104,0 ,39.0,-101.875
105,0 ,49.0,-116.875
106,0 ,46.0,-120.625
107,0 ,47.0,-101.875
108,0 ,38.0,-106.875
109,0 ,36.0,-118.125
110,0 ,40.0,-115.625
111,0 ,36.0,-114.375
112,0 ,33.0,-109.375
113,0 ,34.0,-108.125
114,0 ,43.0,-113.125
115,0 ,34.0,-120.625
116,0 ,40.0,-101.875
117,0 ,40.0,-121.875
118,0 ,33.0,-120.625
119,0 ,37.0,-114.375
120,1 ,34.0,-104.375
121,0 ,36.0,-123.125
122,0 ,37.0,-113.125
123,0 ,37.0,-104.375
124,0 ,34.0,-111.875
125,0 ,47.0,-109.375
126,0 ,44.0,-111.875
127,0 ,47.0,-105.625
128,0 ,32.0,-109.375
129,0 ,38.0,-111.875
130,0 ,33.0,-113.125
131,0 ,46.0,-119.375
132,0 ,49.0,-103.125
133,0 ,47.0,-118.125
134,0 ,36.0,-119.375
135,0 ,33.0,-114.375
136,0 ,43.0,-118.125
137,0 ,42.0,-101.875
138,0 ,38.0,-113.125
139,0 ,41.0,-121.875
140,0 ,48.0,-105.625
141,0 ,37.0,-109.375
142,0 ,40.0,-114.375
143,0 ,32.0,-120.625
144,0 ,47.0,-108.125
145,0 ,38.0,-115.625
146,0 ,34.0,-105.625
147,0 ,46.0,-111.875
148,0 ,45.0,-118.125
149,2 ,38.0,-105.625
150,0 ,43.0,-108.125
151,0 ,43.0,-109.375
152,0 ,42.0,-111.875
153,0 ,44.0,-116.875
154,0 ,46.0,-113.125
155,0 ,42.0,-105.625
156,0 ,32.0,-115.625
157,2 ,33.0,-108.125
158,0 ,35.0,-111.875
159,0 ,39.0,-110.625
160,0 ,32.0,-113.125
161,0 ,46.0,-103.125
162,0 ,33.0,-123.125
163,0 ,34.0,-113.125
164,0 ,33.0,-111.875
