,ELCC,latitude,longitude
78,2 ,46.0,-101.875
79,5 ,45.0,-111.875
80,3 ,47.0,-105.625
81,3 ,35.0,-109.375
82,3 ,38.0,-106.875
83,2 ,34.0,-103.125
84,11 ,43.0,-124.375
85,7 ,43.0,-114.375
86,8 ,44.0,-118.125
87,3 ,38.0,-108.125
88,7 ,37.0,-114.375
89,5 ,35.0,-113.125
90,3 ,39.0,-109.375
91,2 ,47.0,-101.875
92,5 ,40.0,-111.875
93,8 ,45.0,-115.625
94,8 ,32.0,-118.125
95,2 ,34.0,-104.375
96,3 ,35.0,-106.875
97,5 ,47.0,-109.375
98,10 ,32.0,-120.625
99,10 ,46.0,-120.625
100,10 ,42.0,-119.375
101,3 ,32.0,-108.125
102,2 ,35.0,-104.375
103,8 ,44.0,-116.875
104,5 ,45.0,-109.375
105,5 ,38.0,-113.125
106,7 ,40.0,-115.625
107,11 ,42.0,-121.875
108,2 ,40.0,-103.125
109,11 ,35.0,-121.875
110,3 ,43.0,-106.875
111,7 ,47.0,-114.375
112,3 ,41.0,-106.875
113,7 ,33.0,-116.875
114,5 ,39.0,-111.875
115,3 ,32.0,-111.875
116,7 ,41.0,-114.375
117,3 ,41.0,-109.375
118,7 ,37.0,-115.625
119,7 ,32.0,-116.875
120,11 ,32.0,-124.375
121,2 ,34.0,-101.875
122,3 ,45.0,-106.875
123,5 ,42.0,-110.625
124,7 ,41.0,-115.625
125,2 ,49.0,-101.875
126,10 ,34.0,-120.625
127,5 ,39.0,-113.125
128,7 ,42.0,-114.375
129,10 ,36.0,-120.625
130,5 ,37.0,-113.125
131,11 ,46.0,-124.375
132,11 ,42.0,-123.125
133,7 ,34.0,-115.625
134,10 ,34.0,-119.375
135,2 ,38.0,-104.375
136,8 ,36.0,-119.375
137,7 ,42.0,-115.625
138,2 ,36.0,-103.125
139,8 ,38.0,-116.875
140,2 ,35.0,-101.875
141,8 ,49.0,-116.875
142,7 ,46.0,-114.375
143,3 ,48.0,-105.625
144,3 ,40.0,-110.625
145,2 ,40.0,-104.375
146,8 ,41.0,-118.125
147,3 ,46.0,-104.375
148,7 ,44.0,-115.625
149,3 ,39.0,-108.125
150,3 ,36.0,-106.875
151,3 ,46.0,-105.625
152,7 ,49.0,-114.375
153,10 ,38.0,-120.625
154,2 ,33.0,-103.125
155,11 ,41.0,-121.875
156,10 ,46.0,-121.875
157,8 ,45.0,-116.875
158,10 ,47.0,-120.625
159,10 ,42.0,-120.625
160,13 ,42.0,-124.375
161,10 ,37.0,-119.375
162,8 ,47.0,-115.625
163,7 ,49.0,-115.625
164,3 ,32.0,-110.625
165,3 ,38.0,-109.375
166,7 ,33.0,-115.625
167,3 ,42.0,-106.875
168,5 ,44.0,-110.625
169,2 ,34.0,-109.375
170,11 ,49.0,-123.125
171,5 ,36.0,-110.625
172,7 ,38.0,-114.375
173,10 ,45.0,-120.625
174,3 ,33.0,-106.875
175,13 ,35.0,-124.375
176,5 ,43.0,-111.875
177,11 ,46.0,-123.125
178,5 ,32.0,-115.625
179,10 ,47.0,-121.875
180,13 ,36.0,-124.375
181,5 ,34.0,-114.375
182,13 ,38.0,-124.375
183,11 ,44.0,-124.375
184,8 ,43.0,-118.125
185,2 ,41.0,-104.375
186,7 ,36.0,-114.375
187,10 ,33.0,-120.625
188,10 ,48.0,-119.375
189,3 ,45.0,-104.375
190,13 ,39.0,-124.375
191,5 ,49.0,-111.875
192,5 ,37.0,-111.875
193,7 ,46.0,-113.125
194,10 ,38.0,-119.375
195,5 ,48.0,-108.125
196,5 ,44.0,-111.875
197,13 ,47.0,-124.375
198,5 ,40.0,-113.125
199,5 ,47.0,-111.875
200,5 ,42.0,-109.375
201,13 ,40.0,-124.375
202,11 ,49.0,-124.375
203,2 ,38.0,-103.125
204,3 ,45.0,-108.125
205,11 ,45.0,-121.875
206,2 ,38.0,-101.875
207,11 ,40.0,-121.875
208,3 ,47.0,-103.125
209,5 ,41.0,-110.625
210,3 ,36.0,-109.375
211,3 ,42.0,-105.625
212,3 ,46.0,-106.875
213,2 ,41.0,-101.875
214,8 ,45.0,-118.125
215,2 ,36.0,-104.375
216,3 ,47.0,-106.875
217,10 ,35.0,-119.375
218,7 ,43.0,-115.625
219,5 ,44.0,-109.375
220,10 ,48.0,-121.875
221,13 ,35.0,-123.125
222,7 ,36.0,-116.875
223,10 ,48.0,-120.625
224,5 ,33.0,-114.375
225,10 ,43.0,-119.375
226,3 ,49.0,-104.375
227,2 ,33.0,-108.125
228,2 ,34.0,-108.125
229,7 ,38.0,-115.625
230,2 ,36.0,-105.625
231,8 ,40.0,-116.875
232,3 ,36.0,-108.125
233,5 ,46.0,-111.875
234,11 ,33.0,-121.875
235,8 ,39.0,-116.875
236,8 ,38.0,-118.125
237,2 ,35.0,-105.625
238,5 ,35.0,-111.875
239,2 ,42.0,-103.125
240,3 ,36.0,-111.875
241,5 ,49.0,-109.375
242,13 ,48.0,-124.375
243,10 ,40.0,-119.375
244,11 ,44.0,-123.125
245,7 ,39.0,-115.625
246,8 ,46.0,-118.125
247,7 ,39.0,-114.375
248,3 ,40.0,-108.125
249,3 ,43.0,-105.625
250,2 ,37.0,-105.625
251,2 ,32.0,-103.125
252,7 ,44.0,-114.375
253,3 ,46.0,-108.125
254,11 ,37.0,-121.875
255,8 ,43.0,-116.875
256,11 ,39.0,-123.125
257,2 ,33.0,-105.625
258,8 ,34.0,-118.125
259,13 ,34.0,-124.375
260,5 ,42.0,-111.875
261,8 ,48.0,-118.125
262,2 ,37.0,-103.125
263,5 ,32.0,-113.125
264,3 ,48.0,-104.375
265,5 ,41.0,-111.875
266,3 ,42.0,-104.375
267,7 ,48.0,-113.125
268,11 ,41.0,-123.125
269,10 ,49.0,-120.625
270,5 ,33.0,-113.125
271,7 ,35.0,-114.375
272,8 ,42.0,-116.875
273,8 ,49.0,-119.375
274,5 ,33.0,-111.875
275,3 ,40.0,-109.375
276,2 ,32.0,-104.375
277,13 ,37.0,-124.375
278,10 ,45.0,-119.375
279,5 ,49.0,-108.125
280,11 ,38.0,-121.875
281,5 ,34.0,-113.125
282,3 ,41.0,-105.625
283,10 ,44.0,-119.375
284,8 ,35.0,-118.125
285,3 ,37.0,-110.625
286,5 ,47.0,-108.125
287,11 ,34.0,-121.875
288,3 ,44.0,-105.625
289,11 ,32.0,-121.875
290,3 ,43.0,-108.125
291,2 ,37.0,-101.875
292,7 ,36.0,-115.625
293,5 ,36.0,-113.125
294,8 ,49.0,-118.125
295,3 ,49.0,-105.625
296,5 ,43.0,-110.625
297,2 ,39.0,-104.375
298,3 ,38.0,-110.625
299,11 ,43.0,-121.875
300,7 ,44.0,-113.125
301,5 ,38.0,-111.875
302,3 ,44.0,-104.375
303,5 ,45.0,-110.625
304,3 ,37.0,-109.375
305,7 ,35.0,-116.875
306,3 ,43.0,-104.375
307,2 ,44.0,-101.875
308,2 ,39.0,-103.125
309,8 ,32.0,-119.375
310,3 ,49.0,-103.125
311,3 ,37.0,-108.125
312,3 ,37.0,-106.875
313,3 ,35.0,-108.125
314,3 ,48.0,-106.875
315,8 ,33.0,-118.125
316,5 ,32.0,-114.375
317,13 ,41.0,-124.375
318,10 ,36.0,-121.875
319,2 ,34.0,-105.625
320,3 ,39.0,-106.875
321,8 ,37.0,-116.875
322,13 ,34.0,-123.125
323,8 ,48.0,-115.625
324,2 ,40.0,-105.625
325,8 ,41.0,-116.875
326,3 ,42.0,-108.125
327,2 ,44.0,-103.125
328,2 ,45.0,-101.875
329,7 ,43.0,-113.125
330,8 ,39.0,-118.125
331,3 ,33.0,-109.375
332,3 ,44.0,-106.875
333,10 ,49.0,-121.875
334,5 ,49.0,-110.625
335,11 ,45.0,-123.125
336,2 ,45.0,-103.125
337,8 ,37.0,-118.125
338,5 ,46.0,-110.625
339,3 ,33.0,-110.625
340,2 ,33.0,-101.875
341,8 ,48.0,-116.875
