,ELCC,latitude,longitude
108,41 ,39.0,-119.375
109,49 ,36.0,-123.125
110,32 ,35.0,-115.625
111,36 ,42.0,-114.375
112,33 ,45.0,-123.125
113,32 ,40.0,-118.125
114,32 ,34.0,-114.375
115,28 ,40.0,-123.125
116,36 ,38.0,-120.625
117,41 ,46.0,-105.625
118,30 ,40.0,-108.125
119,33 ,43.0,-120.625
120,38 ,38.0,-116.875
121,32 ,44.0,-109.375
122,42 ,37.0,-103.125
123,32 ,33.0,-109.375
124,38 ,37.0,-115.625
125,28 ,49.0,-121.875
126,38 ,44.0,-104.375
127,33 ,35.0,-114.375
128,47 ,37.0,-101.875
129,35 ,35.0,-105.625
130,32 ,41.0,-121.875
131,30 ,34.0,-113.125
132,44 ,39.0,-103.125
133,46 ,34.0,-101.875
134,35 ,45.0,-108.125
135,38 ,49.0,-109.375
136,28 ,49.0,-120.625
137,41 ,46.0,-124.375
138,36 ,39.0,-113.125
139,41 ,32.0,-114.375
140,47 ,35.0,-103.125
141,30 ,39.0,-109.375
142,30 ,42.0,-111.875
143,38 ,41.0,-120.625
144,52 ,34.0,-123.125
145,41 ,48.0,-103.125
146,32 ,46.0,-113.125
147,28 ,36.0,-111.875
148,36 ,41.0,-115.625
149,30 ,37.0,-110.625
150,39 ,49.0,-106.875
151,33 ,39.0,-110.625
152,53 ,39.0,-124.375
153,30 ,45.0,-115.625
154,35 ,41.0,-113.125
155,32 ,44.0,-110.625
156,41 ,48.0,-105.625
157,33 ,39.0,-111.875
158,30 ,49.0,-115.625
159,36 ,43.0,-118.125
160,33 ,42.0,-105.625
161,28 ,37.0,-119.375
162,42 ,42.0,-108.125
163,30 ,41.0,-106.875
164,30 ,32.0,-115.625
165,53 ,37.0,-124.375
166,39 ,47.0,-124.375
167,44 ,39.0,-101.875
168,41 ,43.0,-101.875
169,46 ,38.0,-101.875
170,32 ,37.0,-121.875
171,42 ,33.0,-104.375
172,38 ,39.0,-115.625
173,33 ,46.0,-123.125
174,33 ,35.0,-119.375
175,38 ,44.0,-111.875
176,30 ,48.0,-115.625
177,35 ,46.0,-111.875
178,33 ,37.0,-108.125
179,32 ,34.0,-108.125
180,33 ,46.0,-119.375
181,32 ,33.0,-111.875
182,35 ,38.0,-119.375
183,32 ,35.0,-108.125
184,28 ,38.0,-106.875
185,30 ,32.0,-110.625
186,30 ,32.0,-109.375
187,28 ,41.0,-105.625
188,30 ,32.0,-111.875
189,42 ,45.0,-124.375
190,35 ,32.0,-118.125
191,41 ,47.0,-101.875
192,33 ,40.0,-114.375
193,44 ,46.0,-106.875
194,32 ,43.0,-110.625
195,33 ,33.0,-116.875
196,39 ,43.0,-124.375
197,35 ,42.0,-120.625
198,35 ,32.0,-113.125
199,33 ,45.0,-111.875
200,39 ,36.0,-104.375
201,41 ,46.0,-103.125
202,35 ,43.0,-123.125
203,41 ,37.0,-116.875
204,36 ,46.0,-120.625
205,30 ,48.0,-113.125
206,36 ,46.0,-109.375
207,32 ,34.0,-106.875
208,30 ,44.0,-121.875
209,32 ,45.0,-109.375
210,33 ,47.0,-118.125
211,33 ,39.0,-114.375
212,32 ,49.0,-113.125
213,28 ,39.0,-106.875
214,49 ,38.0,-123.125
215,30 ,45.0,-116.875
216,35 ,40.0,-110.625
217,33 ,42.0,-113.125
218,32 ,37.0,-109.375
219,38 ,38.0,-115.625
220,38 ,42.0,-103.125
221,28 ,39.0,-105.625
222,32 ,36.0,-105.625
223,30 ,35.0,-110.625
224,52 ,34.0,-124.375
225,30 ,34.0,-110.625
226,44 ,41.0,-124.375
227,32 ,34.0,-118.125
228,38 ,47.0,-108.125
229,32 ,47.0,-120.625
230,32 ,44.0,-116.875
231,32 ,37.0,-118.125
232,35 ,47.0,-109.375
233,41 ,32.0,-119.375
234,35 ,45.0,-113.125
235,33 ,36.0,-114.375
236,38 ,43.0,-108.125
237,36 ,49.0,-101.875
238,30 ,32.0,-116.875
239,46 ,35.0,-101.875
240,55 ,35.0,-124.375
241,41 ,46.0,-104.375
242,28 ,39.0,-108.125
243,33 ,33.0,-110.625
244,28 ,38.0,-108.125
245,33 ,34.0,-115.625
246,35 ,39.0,-118.125
247,38 ,39.0,-104.375
248,36 ,41.0,-108.125
249,41 ,44.0,-124.375
250,52 ,34.0,-121.875
251,30 ,44.0,-115.625
252,42 ,37.0,-120.625
253,41 ,41.0,-103.125
254,41 ,36.0,-116.875
255,33 ,37.0,-113.125
256,30 ,46.0,-114.375
257,33 ,44.0,-113.125
258,28 ,34.0,-109.375
259,30 ,49.0,-114.375
260,38 ,44.0,-108.125
261,36 ,49.0,-111.875
262,30 ,47.0,-114.375
263,49 ,32.0,-103.125
264,36 ,34.0,-119.375
265,35 ,38.0,-110.625
266,30 ,48.0,-118.125
267,46 ,32.0,-101.875
268,30 ,46.0,-121.875
269,41 ,41.0,-101.875
270,38 ,43.0,-114.375
271,36 ,41.0,-119.375
272,32 ,41.0,-111.875
273,36 ,39.0,-116.875
274,36 ,40.0,-115.625
275,38 ,40.0,-116.875
276,33 ,47.0,-111.875
277,35 ,37.0,-114.375
278,33 ,33.0,-113.125
279,33 ,37.0,-106.875
280,38 ,42.0,-115.625
281,30 ,47.0,-123.125
282,36 ,45.0,-106.875
283,30 ,36.0,-109.375
284,32 ,40.0,-109.375
285,41 ,35.0,-118.125
286,30 ,37.0,-111.875
287,28 ,49.0,-118.125
288,38 ,48.0,-101.875
289,49 ,33.0,-124.375
290,49 ,33.0,-120.625
291,28 ,49.0,-119.375
292,52 ,32.0,-121.875
293,32 ,45.0,-110.625
294,41 ,46.0,-108.125
295,41 ,35.0,-116.875
296,38 ,45.0,-104.375
297,50 ,35.0,-123.125
298,38 ,47.0,-106.875
299,36 ,40.0,-119.375
300,55 ,36.0,-124.375
301,49 ,38.0,-103.125
302,33 ,38.0,-118.125
303,36 ,48.0,-108.125
304,38 ,43.0,-103.125
305,46 ,33.0,-101.875
306,55 ,40.0,-124.375
307,41 ,48.0,-104.375
308,39 ,47.0,-103.125
309,35 ,47.0,-110.625
310,35 ,33.0,-114.375
311,38 ,41.0,-109.375
312,47 ,32.0,-124.375
313,35 ,41.0,-110.625
314,30 ,48.0,-114.375
315,39 ,42.0,-101.875
316,32 ,39.0,-123.125
317,38 ,43.0,-115.625
318,38 ,37.0,-104.375
319,35 ,41.0,-118.125
320,44 ,36.0,-103.125
321,30 ,45.0,-121.875
322,36 ,48.0,-111.875
323,32 ,42.0,-123.125
324,30 ,33.0,-115.625
325,28 ,46.0,-115.625
326,42 ,35.0,-104.375
327,35 ,36.0,-120.625
328,52 ,33.0,-123.125
329,36 ,45.0,-120.625
330,35 ,33.0,-118.125
331,35 ,43.0,-104.375
332,35 ,48.0,-109.375
333,28 ,35.0,-111.875
334,42 ,33.0,-119.375
335,41 ,45.0,-105.625
336,32 ,36.0,-110.625
337,42 ,47.0,-104.375
338,41 ,42.0,-124.375
339,38 ,36.0,-115.625
340,33 ,36.0,-106.875
341,38 ,35.0,-120.625
