,ELCC,latitude,longitude
84,5 ,42.0,-120.625
85,16 ,41.0,-124.375
86,8 ,44.0,-119.375
87,49 ,32.0,-123.125
88,11 ,32.0,-106.875
89,10 ,40.0,-110.625
90,3 ,45.0,-113.125
91,17 ,33.0,-104.375
92,13 ,45.0,-103.125
93,8 ,37.0,-116.875
94,16 ,46.0,-101.875
95,8 ,33.0,-105.625
96,3 ,43.0,-121.875
97,30 ,39.0,-103.125
98,3 ,45.0,-109.375
99,8 ,39.0,-109.375
100,5 ,40.0,-115.625
101,14 ,42.0,-108.125
102,2 ,45.0,-121.875
103,2 ,46.0,-116.875
104,10 ,36.0,-113.125
105,0 ,48.0,-124.375
106,2 ,44.0,-123.125
107,2 ,41.0,-111.875
108,8 ,39.0,-110.625
109,5 ,45.0,-114.375
110,13 ,46.0,-105.625
111,38 ,37.0,-120.625
112,0 ,48.0,-121.875
113,14 ,46.0,-104.375
114,2 ,49.0,-114.375
115,5 ,38.0,-105.625
116,52 ,38.0,-124.375
117,2 ,49.0,-115.625
118,0 ,47.0,-115.625
119,3 ,40.0,-121.875
120,5 ,45.0,-123.125
121,21 ,36.0,-103.125
122,10 ,32.0,-109.375
123,11 ,44.0,-108.125
124,8 ,39.0,-108.125
125,16 ,41.0,-103.125
126,10 ,36.0,-108.125
127,10 ,46.0,-124.375
128,44 ,33.0,-124.375
129,60 ,35.0,-121.875
130,3 ,47.0,-110.625
131,10 ,38.0,-111.875
132,8 ,40.0,-116.875
133,14 ,37.0,-111.875
134,52 ,34.0,-120.625
135,16 ,44.0,-124.375
136,57 ,34.0,-121.875
137,5 ,44.0,-113.125
138,17 ,34.0,-104.375
139,0 ,49.0,-123.125
140,3 ,36.0,-105.625
141,7 ,40.0,-120.625
142,14 ,45.0,-101.875
143,10 ,35.0,-105.625
144,5 ,39.0,-106.875
145,14 ,35.0,-110.625
146,10 ,43.0,-101.875
147,0 ,46.0,-115.625
148,7 ,40.0,-114.375
149,8 ,41.0,-110.625
150,13 ,45.0,-104.375
151,5 ,35.0,-115.625
152,21 ,43.0,-113.125
153,19 ,32.0,-103.125
154,3 ,48.0,-113.125
155,10 ,49.0,-111.875
156,10 ,49.0,-109.375
157,11 ,46.0,-108.125
158,14 ,41.0,-101.875
159,2 ,47.0,-121.875
160,16 ,40.0,-104.375
161,13 ,42.0,-101.875
162,14 ,32.0,-108.125
163,3 ,38.0,-119.375
164,5 ,48.0,-118.125
165,7 ,44.0,-114.375
166,3 ,42.0,-111.875
167,3 ,46.0,-121.875
168,16 ,45.0,-105.625
169,14 ,48.0,-103.125
170,8 ,33.0,-118.125
171,39 ,32.0,-124.375
172,5 ,46.0,-123.125
173,2 ,45.0,-116.875
174,16 ,33.0,-111.875
175,10 ,37.0,-110.625
176,16 ,35.0,-118.125
177,46 ,38.0,-123.125
178,10 ,37.0,-106.875
179,2 ,48.0,-115.625
180,7 ,40.0,-109.375
181,17 ,38.0,-120.625
182,14 ,42.0,-103.125
183,24 ,43.0,-114.375
184,8 ,44.0,-111.875
185,13 ,39.0,-111.875
186,21 ,38.0,-101.875
187,8 ,49.0,-110.625
188,52 ,35.0,-124.375
189,0 ,46.0,-114.375
190,11 ,42.0,-110.625
191,8 ,38.0,-110.625
192,8 ,34.0,-115.625
193,9 ,34.0,-114.375
194,14 ,37.0,-104.375
195,11 ,32.0,-105.625
196,8 ,44.0,-101.875
197,16 ,32.0,-104.375
198,28 ,39.0,-101.875
199,10 ,43.0,-103.125
200,8 ,47.0,-109.375
201,24 ,35.0,-103.125
202,16 ,49.0,-104.375
203,5 ,43.0,-106.875
204,11 ,36.0,-109.375
205,3 ,39.0,-116.875
206,21 ,32.0,-101.875
207,14 ,45.0,-106.875
208,5 ,38.0,-115.625
209,8 ,34.0,-108.125
210,7 ,38.0,-114.375
211,11 ,42.0,-106.875
212,11 ,41.0,-108.125
213,53 ,33.0,-123.125
214,17 ,39.0,-104.375
215,11 ,35.0,-108.125
216,55 ,35.0,-123.125
217,14 ,48.0,-105.625
218,2 ,45.0,-110.625
219,55 ,34.0,-123.125
220,3 ,44.0,-109.375
221,14 ,33.0,-113.125
222,7 ,42.0,-121.875
223,2 ,40.0,-118.125
224,7 ,42.0,-113.125
225,8 ,35.0,-114.375
226,11 ,42.0,-124.375
227,2 ,48.0,-114.375
228,7 ,41.0,-119.375
229,13 ,42.0,-104.375
230,13 ,49.0,-106.875
231,13 ,37.0,-113.125
232,14 ,34.0,-119.375
233,19 ,36.0,-120.625
234,8 ,34.0,-105.625
235,2 ,45.0,-115.625
236,11 ,35.0,-116.875
237,3 ,47.0,-116.875
238,11 ,36.0,-110.625
239,8 ,39.0,-121.875
240,49 ,33.0,-120.625
241,49 ,34.0,-124.375
242,8 ,48.0,-110.625
243,8 ,44.0,-116.875
244,2 ,41.0,-123.125
245,10 ,48.0,-108.125
246,5 ,38.0,-106.875
247,0 ,47.0,-123.125
248,3 ,46.0,-118.125
249,8 ,44.0,-103.125
250,14 ,47.0,-101.875
251,3 ,34.0,-109.375
252,16 ,33.0,-110.625
253,7 ,39.0,-123.125
254,5 ,40.0,-108.125
255,41 ,36.0,-121.875
256,7 ,41.0,-105.625
257,13 ,36.0,-119.375
258,13 ,43.0,-105.625
259,11 ,35.0,-119.375
260,21 ,37.0,-103.125
261,10 ,43.0,-108.125
262,5 ,46.0,-119.375
263,14 ,41.0,-104.375
264,17 ,41.0,-109.375
265,10 ,32.0,-118.125
266,19 ,35.0,-101.875
267,7 ,43.0,-120.625
268,5 ,42.0,-123.125
269,13 ,32.0,-113.125
270,0 ,49.0,-120.625
271,25 ,36.0,-101.875
272,52 ,36.0,-123.125
273,0 ,48.0,-123.125
274,0 ,49.0,-124.375
275,3 ,41.0,-113.125
276,10 ,39.0,-113.125
277,3 ,43.0,-110.625
278,2 ,44.0,-121.875
279,3 ,41.0,-118.125
280,7 ,39.0,-119.375
281,3 ,37.0,-119.375
282,7 ,45.0,-118.125
283,3 ,39.0,-118.125
284,7 ,42.0,-116.875
285,46 ,32.0,-120.625
286,16 ,35.0,-104.375
287,17 ,45.0,-124.375
288,8 ,37.0,-114.375
289,7 ,33.0,-115.625
290,13 ,45.0,-120.625
291,13 ,47.0,-104.375
292,19 ,49.0,-103.125
293,7 ,44.0,-104.375
294,7 ,43.0,-119.375
295,5 ,43.0,-118.125
296,10 ,42.0,-115.625
297,50 ,37.0,-124.375
298,11 ,49.0,-108.125
299,11 ,43.0,-104.375
300,17 ,44.0,-120.625
301,3 ,40.0,-106.875
302,7 ,43.0,-123.125
303,8 ,37.0,-121.875
304,13 ,32.0,-111.875
305,21 ,33.0,-101.875
306,3 ,47.0,-113.125
307,5 ,47.0,-111.875
308,13 ,35.0,-113.125
309,3 ,32.0,-116.875
310,10 ,46.0,-120.625
311,16 ,44.0,-105.625
312,8 ,34.0,-106.875
313,13 ,42.0,-114.375
314,16 ,47.0,-103.125
315,7 ,43.0,-116.875
316,3 ,37.0,-105.625
317,5 ,40.0,-119.375
318,10 ,42.0,-119.375
319,10 ,45.0,-119.375
320,27 ,32.0,-119.375
321,10 ,34.0,-111.875
322,42 ,40.0,-124.375
323,2 ,37.0,-118.125
324,7 ,40.0,-113.125
325,2 ,38.0,-118.125
326,0 ,49.0,-119.375
327,3 ,41.0,-121.875
328,19 ,40.0,-103.125
329,10 ,40.0,-111.875
330,13 ,35.0,-109.375
331,14 ,46.0,-103.125
332,5 ,39.0,-120.625
333,7 ,36.0,-111.875
334,2 ,40.0,-123.125
335,11 ,37.0,-108.125
336,19 ,34.0,-101.875
337,10 ,47.0,-105.625
338,55 ,33.0,-121.875
339,3 ,44.0,-110.625
340,7 ,33.0,-116.875
341,46 ,37.0,-123.125
