,ELCC,latitude,longitude
81,19 ,38.0,-114.375
82,22 ,48.0,-124.375
83,22 ,45.0,-121.875
84,19 ,47.0,-106.875
85,22 ,32.0,-123.125
86,19 ,43.0,-105.625
87,22 ,44.0,-124.375
88,19 ,37.0,-110.625
89,19 ,36.0,-115.625
90,17 ,38.0,-101.875
91,19 ,33.0,-115.625
92,21 ,40.0,-118.125
93,17 ,33.0,-101.875
94,19 ,46.0,-108.125
95,17 ,32.0,-104.375
96,19 ,49.0,-114.375
97,22 ,42.0,-123.125
98,22 ,38.0,-121.875
99,19 ,49.0,-105.625
100,19 ,38.0,-115.625
101,19 ,44.0,-103.125
102,22 ,38.0,-123.125
103,19 ,34.0,-113.125
104,19 ,33.0,-116.875
105,19 ,39.0,-110.625
106,19 ,48.0,-106.875
107,17 ,32.0,-101.875
108,19 ,47.0,-104.375
109,21 ,38.0,-120.625
110,17 ,39.0,-101.875
111,19 ,36.0,-111.875
112,22 ,45.0,-120.625
113,19 ,47.0,-101.875
114,21 ,32.0,-120.625
115,19 ,36.0,-110.625
116,21 ,32.0,-119.375
117,22 ,44.0,-119.375
118,22 ,35.0,-124.375
119,19 ,41.0,-109.375
120,22 ,41.0,-121.875
121,21 ,38.0,-116.875
122,21 ,43.0,-115.625
123,19 ,38.0,-104.375
124,21 ,46.0,-119.375
125,19 ,33.0,-108.125
126,19 ,33.0,-111.875
127,22 ,34.0,-121.875
128,22 ,48.0,-120.625
129,22 ,34.0,-123.125
130,19 ,49.0,-113.125
131,19 ,34.0,-110.625
132,19 ,37.0,-104.375
133,21 ,38.0,-118.125
134,21 ,43.0,-116.875
135,19 ,38.0,-109.375
136,19 ,35.0,-114.375
137,21 ,41.0,-118.125
138,22 ,39.0,-120.625
139,19 ,40.0,-101.875
140,22 ,45.0,-119.375
141,19 ,45.0,-110.625
142,19 ,41.0,-110.625
143,22 ,41.0,-123.125
144,21 ,42.0,-114.375
145,19 ,32.0,-108.125
146,21 ,35.0,-119.375
147,19 ,38.0,-111.875
148,19 ,41.0,-101.875
149,21 ,43.0,-119.375
150,22 ,42.0,-121.875
151,19 ,34.0,-104.375
152,19 ,46.0,-106.875
153,21 ,48.0,-118.125
154,19 ,37.0,-105.625
155,21 ,47.0,-119.375
156,19 ,32.0,-110.625
157,19 ,32.0,-113.125
158,19 ,36.0,-106.875
159,21 ,46.0,-118.125
160,19 ,34.0,-108.125
161,19 ,44.0,-109.375
162,19 ,32.0,-105.625
163,21 ,33.0,-118.125
164,19 ,32.0,-111.875
165,21 ,34.0,-120.625
166,19 ,33.0,-110.625
167,22 ,48.0,-121.875
168,19 ,40.0,-103.125
169,19 ,41.0,-104.375
170,19 ,43.0,-110.625
171,21 ,44.0,-114.375
172,19 ,42.0,-105.625
173,19 ,49.0,-104.375
174,22 ,49.0,-120.625
175,22 ,32.0,-124.375
176,22 ,46.0,-120.625
177,19 ,43.0,-109.375
178,17 ,35.0,-104.375
179,22 ,39.0,-121.875
180,22 ,39.0,-123.125
181,19 ,39.0,-111.875
182,19 ,36.0,-105.625
183,19 ,44.0,-111.875
184,19 ,32.0,-106.875
185,19 ,37.0,-108.125
186,19 ,38.0,-103.125
187,19 ,37.0,-109.375
188,19 ,42.0,-111.875
189,19 ,47.0,-111.875
190,19 ,46.0,-103.125
191,21 ,49.0,-115.625
192,19 ,40.0,-110.625
193,22 ,41.0,-124.375
194,21 ,38.0,-119.375
195,19 ,44.0,-101.875
196,19 ,39.0,-105.625
197,19 ,45.0,-109.375
198,19 ,46.0,-111.875
199,22 ,47.0,-121.875
200,19 ,39.0,-103.125
201,19 ,45.0,-101.875
202,19 ,43.0,-106.875
203,19 ,49.0,-106.875
204,22 ,45.0,-123.125
205,19 ,41.0,-114.375
206,21 ,32.0,-118.125
207,19 ,49.0,-101.875
208,19 ,46.0,-104.375
209,19 ,45.0,-104.375
210,19 ,38.0,-105.625
211,19 ,37.0,-113.125
212,19 ,43.0,-104.375
213,19 ,40.0,-111.875
214,19 ,34.0,-115.625
215,19 ,39.0,-114.375
216,22 ,32.0,-121.875
217,19 ,41.0,-106.875
218,19 ,33.0,-109.375
219,19 ,36.0,-108.125
220,19 ,34.0,-111.875
221,22 ,49.0,-124.375
222,19 ,48.0,-111.875
223,21 ,44.0,-118.125
224,19 ,35.0,-105.625
225,19 ,49.0,-108.125
226,19 ,42.0,-103.125
227,21 ,35.0,-120.625
228,21 ,46.0,-113.125
229,19 ,39.0,-109.375
230,19 ,34.0,-106.875
231,19 ,49.0,-109.375
232,17 ,36.0,-104.375
233,19 ,45.0,-105.625
234,21 ,36.0,-120.625
235,21 ,42.0,-119.375
236,19 ,42.0,-108.125
237,19 ,40.0,-105.625
238,19 ,41.0,-105.625
239,21 ,37.0,-119.375
240,22 ,40.0,-124.375
241,22 ,37.0,-124.375
242,19 ,40.0,-109.375
243,19 ,36.0,-109.375
244,19 ,42.0,-110.625
245,22 ,45.0,-124.375
246,19 ,48.0,-108.125
247,21 ,43.0,-114.375
248,19 ,46.0,-109.375
249,19 ,44.0,-108.125
250,19 ,45.0,-106.875
251,19 ,48.0,-101.875
252,19 ,43.0,-108.125
253,22 ,42.0,-120.625
254,19 ,39.0,-106.875
255,21 ,47.0,-114.375
256,17 ,34.0,-103.125
257,17 ,35.0,-101.875
258,21 ,46.0,-114.375
259,19 ,48.0,-109.375
260,19 ,35.0,-111.875
261,21 ,36.0,-121.875
262,24 ,46.0,-124.375
263,21 ,48.0,-115.625
264,19 ,38.0,-106.875
265,17 ,36.0,-101.875
266,21 ,39.0,-119.375
267,22 ,49.0,-123.125
268,19 ,44.0,-110.625
269,19 ,39.0,-108.125
270,19 ,32.0,-116.875
271,19 ,38.0,-113.125
272,19 ,47.0,-108.125
273,22 ,40.0,-120.625
274,21 ,43.0,-118.125
275,19 ,32.0,-114.375
276,21 ,42.0,-118.125
277,22 ,46.0,-123.125
278,19 ,34.0,-109.375
279,21 ,45.0,-118.125
280,17 ,33.0,-103.125
281,22 ,36.0,-123.125
282,22 ,49.0,-121.875
283,19 ,38.0,-110.625
284,19 ,42.0,-109.375
285,21 ,47.0,-115.625
286,19 ,42.0,-104.375
287,19 ,47.0,-103.125
288,19 ,32.0,-115.625
289,19 ,43.0,-113.125
290,21 ,45.0,-116.875
291,21 ,36.0,-119.375
292,19 ,33.0,-114.375
293,19 ,48.0,-104.375
294,21 ,49.0,-118.125
295,19 ,34.0,-116.875
296,19 ,33.0,-106.875
297,22 ,33.0,-123.125
298,19 ,45.0,-108.125
299,19 ,43.0,-103.125
300,22 ,44.0,-121.875
301,19 ,40.0,-106.875
302,21 ,46.0,-116.875
303,19 ,40.0,-108.125
304,19 ,38.0,-108.125
305,22 ,42.0,-124.375
306,17 ,32.0,-103.125
307,19 ,45.0,-103.125
308,19 ,35.0,-108.125
309,19 ,37.0,-115.625
310,21 ,34.0,-118.125
311,19 ,48.0,-105.625
312,19 ,41.0,-108.125
313,19 ,33.0,-113.125
314,21 ,48.0,-114.375
315,19 ,34.0,-114.375
316,21 ,37.0,-116.875
317,17 ,34.0,-101.875
318,21 ,46.0,-115.625
319,19 ,46.0,-105.625
320,22 ,36.0,-124.375
321,19 ,44.0,-105.625
322,19 ,40.0,-113.125
323,19 ,35.0,-113.125
324,19 ,40.0,-104.375
325,19 ,40.0,-114.375
326,21 ,34.0,-119.375
327,22 ,43.0,-123.125
328,22 ,41.0,-120.625
329,19 ,48.0,-110.625
330,19 ,41.0,-103.125
331,22 ,44.0,-120.625
332,19 ,36.0,-113.125
333,22 ,35.0,-121.875
334,19 ,36.0,-114.375
335,19 ,37.0,-114.375
336,19 ,44.0,-113.125
337,19 ,49.0,-110.625
338,21 ,33.0,-120.625
339,22 ,34.0,-124.375
340,22 ,40.0,-121.875
341,19 ,47.0,-105.625
