,ELCC,latitude,longitude
193,0 ,37.0,-110.625
194,2 ,43.0,-110.625
195,5 ,39.0,-120.625
196,5 ,46.0,-121.875
197,2 ,37.0,-115.625
198,3 ,39.0,-116.875
199,2 ,46.0,-109.375
200,5 ,39.0,-123.125
201,3 ,36.0,-120.625
202,0 ,46.0,-106.875
203,2 ,48.0,-114.375
204,0 ,47.0,-103.125
205,0 ,33.0,-113.125
206,7 ,39.0,-124.375
207,7 ,46.0,-124.375
208,0 ,46.0,-104.375
209,0 ,38.0,-104.375
210,0 ,36.0,-101.875
211,5 ,40.0,-120.625
212,2 ,38.0,-113.125
213,0 ,33.0,-109.375
214,5 ,43.0,-121.875
215,0 ,49.0,-103.125
216,7 ,36.0,-123.125
217,7 ,35.0,-123.125
218,7 ,42.0,-123.125
219,2 ,34.0,-114.375
220,3 ,36.0,-118.125
221,3 ,47.0,-116.875
222,2 ,40.0,-113.125
223,5 ,45.0,-120.625
224,7 ,38.0,-124.375
225,0 ,35.0,-105.625
226,2 ,38.0,-114.375
227,0 ,34.0,-111.875
228,2 ,49.0,-114.375
229,0 ,32.0,-114.375
230,3 ,33.0,-119.375
231,0 ,33.0,-108.125
232,3 ,46.0,-115.625
233,5 ,47.0,-120.625
234,0 ,38.0,-103.125
235,6 ,41.0,-123.125
236,5 ,38.0,-120.625
237,0 ,40.0,-105.625
238,2 ,35.0,-114.375
239,0 ,40.0,-103.125
240,2 ,34.0,-118.125
241,0 ,40.0,-106.875
242,2 ,35.0,-116.875
243,0 ,45.0,-109.375
244,0 ,34.0,-104.375
245,5 ,42.0,-121.875
246,3 ,40.0,-118.125
247,0 ,32.0,-111.875
248,3 ,39.0,-118.125
249,3 ,43.0,-116.875
250,0 ,33.0,-106.875
251,3 ,40.0,-116.875
252,3 ,48.0,-115.625
253,2 ,36.0,-115.625
254,0 ,45.0,-105.625
255,0 ,40.0,-109.375
256,7 ,44.0,-124.375
257,7 ,36.0,-124.375
258,7 ,35.0,-124.375
259,5 ,38.0,-121.875
260,3 ,41.0,-115.625
261,3 ,45.0,-115.625
262,0 ,33.0,-114.375
263,5 ,40.0,-123.125
264,3 ,35.0,-120.625
265,0 ,42.0,-104.375
266,7 ,43.0,-123.125
267,0 ,43.0,-103.125
268,2 ,45.0,-110.625
269,0 ,32.0,-105.625
270,5 ,40.0,-121.875
271,0 ,42.0,-110.625
272,2 ,42.0,-113.125
273,5 ,49.0,-119.375
274,0 ,32.0,-106.875
275,0 ,47.0,-105.625
276,3 ,43.0,-118.125
277,4 ,47.0,-118.125
278,2 ,33.0,-115.625
279,0 ,32.0,-113.125
280,0 ,40.0,-110.625
281,5 ,41.0,-121.875
282,0 ,38.0,-108.125
283,2 ,46.0,-113.125
284,0 ,41.0,-108.125
285,3 ,42.0,-118.125
286,0 ,33.0,-104.375
287,0 ,38.0,-105.625
288,0 ,41.0,-104.375
289,0 ,41.0,-110.625
290,2 ,40.0,-114.375
291,3 ,49.0,-116.875
292,7 ,42.0,-124.375
293,0 ,37.0,-105.625
294,3 ,41.0,-116.875
295,0 ,47.0,-101.875
296,0 ,47.0,-106.875
297,3 ,37.0,-120.625
298,0 ,35.0,-111.875
299,5 ,48.0,-119.375
300,7 ,32.0,-124.375
301,0 ,35.0,-106.875
302,0 ,34.0,-110.625
303,7 ,47.0,-123.125
304,0 ,48.0,-104.375
305,0 ,35.0,-104.375
306,3 ,35.0,-118.125
307,2 ,47.0,-109.375
308,5 ,45.0,-121.875
309,3 ,44.0,-118.125
310,0 ,44.0,-108.125
311,0 ,41.0,-106.875
312,0 ,32.0,-108.125
313,5 ,48.0,-120.625
314,0 ,43.0,-104.375
315,3 ,37.0,-119.375
316,2 ,44.0,-111.875
317,2 ,35.0,-115.625
318,0 ,44.0,-106.875
319,0 ,48.0,-101.875
320,3 ,38.0,-119.375
321,3 ,48.0,-116.875
322,0 ,44.0,-103.125
323,3 ,49.0,-118.125
324,0 ,32.0,-110.625
325,0 ,36.0,-104.375
326,2 ,46.0,-110.625
327,3 ,46.0,-116.875
328,0 ,42.0,-103.125
329,0 ,42.0,-109.375
330,0 ,36.0,-113.125
331,0 ,38.0,-109.375
332,0 ,34.0,-105.625
333,0 ,39.0,-109.375
334,3 ,34.0,-120.625
335,2 ,41.0,-114.375
336,3 ,44.0,-116.875
337,0 ,49.0,-105.625
338,2 ,45.0,-113.125
339,7 ,40.0,-124.375
340,0 ,45.0,-103.125
341,2 ,45.0,-111.875
