,ELCC,latitude,longitude
166,28 ,43.0,-108.125
167,39 ,49.0,-124.375
168,33 ,46.0,-113.125
169,36 ,40.0,-116.875
170,41 ,32.0,-119.375
171,25 ,42.0,-105.625
172,27 ,41.0,-104.375
173,28 ,38.0,-104.375
174,41 ,36.0,-120.625
175,38 ,45.0,-116.875
176,46 ,33.0,-123.125
177,44 ,37.0,-121.875
178,28 ,34.0,-106.875
179,30 ,42.0,-110.625
180,39 ,44.0,-119.375
181,24 ,41.0,-105.625
182,27 ,38.0,-113.125
183,32 ,33.0,-115.625
184,27 ,35.0,-110.625
185,27 ,40.0,-104.375
186,28 ,40.0,-108.125
187,36 ,48.0,-118.125
188,46 ,35.0,-121.875
189,49 ,40.0,-124.375
190,41 ,39.0,-120.625
191,47 ,34.0,-124.375
192,36 ,43.0,-114.375
193,28 ,46.0,-111.875
194,38 ,34.0,-118.125
195,28 ,42.0,-108.125
196,25 ,49.0,-103.125
197,36 ,39.0,-116.875
198,28 ,36.0,-111.875
199,28 ,35.0,-104.375
200,38 ,43.0,-118.125
201,25 ,46.0,-103.125
202,39 ,44.0,-118.125
203,41 ,41.0,-121.875
204,30 ,40.0,-114.375
205,25 ,37.0,-106.875
206,28 ,47.0,-109.375
207,32 ,48.0,-109.375
208,24 ,40.0,-105.625
209,25 ,34.0,-108.125
210,27 ,45.0,-103.125
211,33 ,49.0,-114.375
212,36 ,44.0,-116.875
213,25 ,42.0,-104.375
214,32 ,33.0,-113.125
215,27 ,46.0,-109.375
216,27 ,34.0,-111.875
217,36 ,44.0,-115.625
218,25 ,43.0,-104.375
219,28 ,38.0,-103.125
220,38 ,43.0,-116.875
221,25 ,32.0,-111.875
222,32 ,48.0,-110.625
223,28 ,39.0,-103.125
224,38 ,44.0,-114.375
225,28 ,33.0,-106.875
226,25 ,41.0,-106.875
227,28 ,44.0,-106.875
228,38 ,36.0,-119.375
229,28 ,36.0,-108.125
230,22 ,34.0,-109.375
231,38 ,41.0,-116.875
232,25 ,32.0,-109.375
233,38 ,49.0,-123.125
234,27 ,43.0,-106.875
235,39 ,46.0,-118.125
236,46 ,34.0,-123.125
237,38 ,45.0,-118.125
238,27 ,46.0,-105.625
239,27 ,34.0,-103.125
240,24 ,38.0,-106.875
241,32 ,39.0,-115.625
242,27 ,36.0,-104.375
243,41 ,38.0,-120.625
244,47 ,32.0,-124.375
245,35 ,47.0,-114.375
246,27 ,36.0,-110.625
247,30 ,40.0,-113.125
248,47 ,41.0,-124.375
249,36 ,37.0,-118.125
250,30 ,46.0,-110.625
251,25 ,41.0,-110.625
252,28 ,40.0,-111.875
253,32 ,43.0,-110.625
254,27 ,38.0,-110.625
255,30 ,39.0,-114.375
256,27 ,46.0,-104.375
257,27 ,47.0,-104.375
258,27 ,48.0,-104.375
259,28 ,36.0,-114.375
260,47 ,36.0,-123.125
261,24 ,34.0,-110.625
262,30 ,48.0,-108.125
263,27 ,39.0,-101.875
264,27 ,45.0,-109.375
265,25 ,49.0,-101.875
266,35 ,43.0,-111.875
267,28 ,37.0,-111.875
268,30 ,38.0,-114.375
269,38 ,41.0,-115.625
270,41 ,43.0,-121.875
271,42 ,40.0,-123.125
272,25 ,34.0,-101.875
273,36 ,44.0,-113.125
274,24 ,39.0,-111.875
275,35 ,32.0,-116.875
276,35 ,40.0,-115.625
277,41 ,41.0,-119.375
278,38 ,47.0,-116.875
279,33 ,49.0,-110.625
280,27 ,34.0,-113.125
281,38 ,42.0,-116.875
282,47 ,35.0,-123.125
283,36 ,48.0,-114.375
284,46 ,34.0,-121.875
285,33 ,33.0,-116.875
286,35 ,48.0,-113.125
287,35 ,49.0,-113.125
288,27 ,37.0,-108.125
289,27 ,40.0,-109.375
290,36 ,41.0,-114.375
291,42 ,33.0,-119.375
292,35 ,45.0,-114.375
293,39 ,47.0,-121.875
294,47 ,38.0,-123.125
295,30 ,39.0,-113.125
296,30 ,42.0,-109.375
297,28 ,37.0,-109.375
298,35 ,35.0,-116.875
299,36 ,43.0,-115.625
300,25 ,47.0,-101.875
301,47 ,37.0,-124.375
302,30 ,49.0,-108.125
303,42 ,32.0,-120.625
304,24 ,33.0,-105.625
305,46 ,32.0,-123.125
306,44 ,44.0,-124.375
307,27 ,35.0,-105.625
308,42 ,39.0,-121.875
309,25 ,43.0,-103.125
310,28 ,37.0,-113.125
311,42 ,41.0,-120.625
312,38 ,37.0,-116.875
313,25 ,36.0,-105.625
314,25 ,33.0,-101.875
315,25 ,37.0,-101.875
316,27 ,34.0,-105.625
317,27 ,40.0,-103.125
318,39 ,47.0,-120.625
319,32 ,38.0,-115.625
320,32 ,49.0,-109.375
321,46 ,36.0,-121.875
322,41 ,40.0,-120.625
323,24 ,32.0,-110.625
324,35 ,39.0,-119.375
325,41 ,43.0,-119.375
326,27 ,46.0,-108.125
327,25 ,35.0,-108.125
328,35 ,42.0,-114.375
329,25 ,32.0,-105.625
330,35 ,41.0,-113.125
331,36 ,48.0,-115.625
332,32 ,34.0,-116.875
333,28 ,36.0,-113.125
334,46 ,33.0,-121.875
335,33 ,44.0,-110.625
336,47 ,33.0,-124.375
337,24 ,33.0,-109.375
338,44 ,33.0,-120.625
339,24 ,44.0,-103.125
340,38 ,40.0,-119.375
341,25 ,36.0,-109.375
