,ELCC,latitude,longitude
151,8 ,38.0,-105.625
152,2 ,44.0,-110.625
153,8 ,41.0,-108.125
154,11 ,35.0,-101.875
155,8 ,37.0,-116.875
156,0 ,47.0,-116.875
157,5 ,41.0,-105.625
158,8 ,33.0,-111.875
159,36 ,38.0,-121.875
160,5 ,34.0,-111.875
161,8 ,41.0,-115.625
162,2 ,44.0,-109.375
163,8 ,44.0,-103.125
164,5 ,47.0,-108.125
165,14 ,41.0,-109.375
166,10 ,34.0,-116.875
167,0 ,37.0,-118.125
168,49 ,36.0,-123.125
169,5 ,39.0,-113.125
170,5 ,47.0,-124.375
171,11 ,39.0,-104.375
172,10 ,43.0,-101.875
173,3 ,48.0,-109.375
174,8 ,34.0,-106.875
175,8 ,39.0,-111.875
176,8 ,42.0,-105.625
177,49 ,34.0,-121.875
178,7 ,38.0,-116.875
179,8 ,43.0,-104.375
180,8 ,43.0,-119.375
181,33 ,34.0,-120.625
182,8 ,43.0,-123.125
183,11 ,33.0,-110.625
184,7 ,43.0,-116.875
185,21 ,38.0,-101.875
186,7 ,34.0,-119.375
187,5 ,40.0,-114.375
188,3 ,45.0,-113.125
189,8 ,42.0,-106.875
190,3 ,38.0,-115.625
191,7 ,35.0,-106.875
192,44 ,33.0,-121.875
193,13 ,49.0,-101.875
194,0 ,46.0,-115.625
195,2 ,41.0,-123.125
196,2 ,48.0,-114.375
197,8 ,35.0,-119.375
198,2 ,47.0,-110.625
199,14 ,32.0,-104.375
200,39 ,32.0,-123.125
201,13 ,46.0,-103.125
202,5 ,39.0,-106.875
203,3 ,47.0,-120.625
204,0 ,45.0,-115.625
205,50 ,35.0,-123.125
206,22 ,39.0,-101.875
207,7 ,46.0,-109.375
208,10 ,43.0,-108.125
209,2 ,46.0,-110.625
210,10 ,41.0,-120.625
211,16 ,32.0,-119.375
212,7 ,46.0,-124.375
213,16 ,41.0,-103.125
214,2 ,45.0,-116.875
215,5 ,39.0,-105.625
216,14 ,47.0,-103.125
217,8 ,34.0,-114.375
218,14 ,34.0,-103.125
219,5 ,49.0,-110.625
220,22 ,35.0,-120.625
221,13 ,49.0,-105.625
222,11 ,37.0,-108.125
223,50 ,39.0,-124.375
224,10 ,42.0,-101.875
225,3 ,37.0,-115.625
226,0 ,41.0,-111.875
227,17 ,38.0,-103.125
228,2 ,47.0,-111.875
229,2 ,39.0,-118.125
230,10 ,42.0,-115.625
231,10 ,32.0,-109.375
232,5 ,33.0,-105.625
233,5 ,34.0,-118.125
234,5 ,32.0,-118.125
235,13 ,41.0,-104.375
236,3 ,48.0,-119.375
237,8 ,34.0,-105.625
238,13 ,36.0,-120.625
239,0 ,49.0,-119.375
240,3 ,44.0,-121.875
241,8 ,33.0,-109.375
242,16 ,32.0,-103.125
243,7 ,32.0,-110.625
244,10 ,48.0,-106.875
245,8 ,39.0,-119.375
246,5 ,39.0,-109.375
247,14 ,40.0,-104.375
248,3 ,48.0,-113.125
249,7 ,46.0,-119.375
250,3 ,34.0,-110.625
251,8 ,45.0,-104.375
252,2 ,36.0,-105.625
253,14 ,43.0,-115.625
254,7 ,40.0,-119.375
255,0 ,45.0,-110.625
256,8 ,34.0,-108.125
257,7 ,35.0,-114.375
258,7 ,48.0,-111.875
259,3 ,35.0,-111.875
260,7 ,35.0,-109.375
261,3 ,48.0,-118.125
262,8 ,41.0,-119.375
263,11 ,32.0,-113.125
264,5 ,41.0,-118.125
265,10 ,32.0,-106.875
266,8 ,35.0,-110.625
267,5 ,37.0,-110.625
268,5 ,38.0,-111.875
269,5 ,36.0,-113.125
270,5 ,38.0,-114.375
271,46 ,33.0,-123.125
272,2 ,49.0,-115.625
273,7 ,46.0,-105.625
274,5 ,48.0,-110.625
275,7 ,36.0,-109.375
276,2 ,42.0,-111.875
277,7 ,41.0,-114.375
278,5 ,40.0,-115.625
279,28 ,37.0,-120.625
280,2 ,44.0,-113.125
281,11 ,42.0,-114.375
282,14 ,44.0,-120.625
283,7 ,34.0,-115.625
284,7 ,44.0,-119.375
285,7 ,35.0,-108.125
286,5 ,36.0,-106.875
287,2 ,40.0,-118.125
288,3 ,45.0,-123.125
289,5 ,47.0,-119.375
290,7 ,40.0,-111.875
291,10 ,42.0,-103.125
292,5 ,44.0,-106.875
293,44 ,34.0,-124.375
294,47 ,38.0,-123.125
295,2 ,48.0,-116.875
296,5 ,44.0,-118.125
297,46 ,35.0,-124.375
298,7 ,43.0,-118.125
299,3 ,38.0,-110.625
300,3 ,36.0,-111.875
301,2 ,32.0,-116.875
302,7 ,49.0,-109.375
303,13 ,42.0,-109.375
304,0 ,47.0,-114.375
305,8 ,42.0,-124.375
306,3 ,45.0,-114.375
307,7 ,47.0,-106.875
308,3 ,39.0,-120.625
309,5 ,33.0,-116.875
310,41 ,33.0,-124.375
311,2 ,39.0,-114.375
312,7 ,42.0,-116.875
313,5 ,33.0,-106.875
314,14 ,43.0,-113.125
315,3 ,44.0,-115.625
316,14 ,45.0,-101.875
317,3 ,32.0,-115.625
318,14 ,49.0,-104.375
319,13 ,49.0,-103.125
320,10 ,44.0,-101.875
321,10 ,49.0,-106.875
322,50 ,34.0,-123.125
323,11 ,36.0,-103.125
324,17 ,38.0,-104.375
325,13 ,33.0,-113.125
326,39 ,32.0,-121.875
327,0 ,49.0,-118.125
328,11 ,33.0,-104.375
329,3 ,39.0,-116.875
330,0 ,49.0,-123.125
331,14 ,35.0,-103.125
332,5 ,46.0,-108.125
333,3 ,46.0,-111.875
334,11 ,48.0,-105.625
335,0 ,48.0,-123.125
336,5 ,38.0,-113.125
337,5 ,46.0,-106.875
338,5 ,40.0,-108.125
339,2 ,47.0,-121.875
340,2 ,40.0,-123.125
341,46 ,36.0,-124.375
