,ELCC,latitude,longitude
73,21 ,34.0,-104.375
74,7 ,36.0,-108.125
75,8 ,44.0,-111.875
76,5 ,34.0,-118.125
77,36 ,36.0,-121.875
78,8 ,35.0,-119.375
79,8 ,33.0,-109.375
80,16 ,35.0,-103.125
81,3 ,41.0,-121.875
82,16 ,33.0,-103.125
83,7 ,43.0,-116.875
84,55 ,38.0,-124.375
85,7 ,49.0,-111.875
86,5 ,36.0,-115.625
87,10 ,38.0,-116.875
88,8 ,46.0,-105.625
89,10 ,49.0,-108.125
90,8 ,44.0,-103.125
91,7 ,41.0,-108.125
92,5 ,42.0,-110.625
93,7 ,40.0,-120.625
94,10 ,37.0,-109.375
95,49 ,36.0,-124.375
96,13 ,49.0,-103.125
97,16 ,47.0,-101.875
98,3 ,37.0,-115.625
99,2 ,47.0,-116.875
100,16 ,41.0,-124.375
101,46 ,33.0,-121.875
102,0 ,39.0,-114.375
103,3 ,36.0,-105.625
104,14 ,41.0,-103.125
105,2 ,40.0,-123.125
106,7 ,40.0,-110.625
107,7 ,45.0,-124.375
108,3 ,43.0,-121.875
109,7 ,40.0,-108.125
110,0 ,46.0,-113.125
111,3 ,47.0,-124.375
112,7 ,39.0,-110.625
113,2 ,43.0,-109.375
114,7 ,42.0,-124.375
115,2 ,46.0,-116.875
116,3 ,38.0,-114.375
117,14 ,32.0,-108.125
118,7 ,36.0,-109.375
119,3 ,34.0,-110.625
120,14 ,48.0,-101.875
121,10 ,42.0,-103.125
122,14 ,46.0,-120.625
123,13 ,41.0,-104.375
124,0 ,41.0,-111.875
125,7 ,48.0,-110.625
126,0 ,49.0,-121.875
127,47 ,35.0,-124.375
128,7 ,46.0,-108.125
129,5 ,47.0,-118.125
130,11 ,32.0,-111.875
131,16 ,33.0,-114.375
132,5 ,32.0,-118.125
133,52 ,35.0,-123.125
134,19 ,38.0,-103.125
135,52 ,39.0,-124.375
136,3 ,37.0,-119.375
137,5 ,49.0,-110.625
138,0 ,49.0,-118.125
139,5 ,34.0,-111.875
140,2 ,42.0,-111.875
141,3 ,41.0,-106.875
142,8 ,37.0,-113.125
143,5 ,36.0,-106.875
144,25 ,37.0,-101.875
145,8 ,48.0,-111.875
146,16 ,47.0,-103.125
147,10 ,39.0,-119.375
148,16 ,40.0,-104.375
149,49 ,37.0,-123.125
150,7 ,33.0,-105.625
151,3 ,44.0,-121.875
152,11 ,49.0,-101.875
153,8 ,46.0,-109.375
154,11 ,38.0,-120.625
155,19 ,34.0,-103.125
156,7 ,46.0,-106.875
157,3 ,48.0,-116.875
158,11 ,39.0,-104.375
159,8 ,49.0,-113.125
160,3 ,35.0,-111.875
161,13 ,48.0,-106.875
162,5 ,41.0,-105.625
163,7 ,43.0,-105.625
164,10 ,43.0,-108.125
165,7 ,44.0,-118.125
166,11 ,37.0,-108.125
167,0 ,49.0,-123.125
168,2 ,39.0,-106.875
169,7 ,33.0,-106.875
170,0 ,48.0,-115.625
171,5 ,33.0,-116.875
172,14 ,41.0,-101.875
173,3 ,36.0,-113.125
174,14 ,32.0,-104.375
175,11 ,32.0,-113.125
176,2 ,39.0,-120.625
177,38 ,32.0,-121.875
178,3 ,46.0,-118.125
179,3 ,40.0,-113.125
180,7 ,35.0,-114.375
181,7 ,39.0,-113.125
182,2 ,45.0,-116.875
183,8 ,35.0,-109.375
184,3 ,38.0,-108.125
185,11 ,44.0,-101.875
186,10 ,41.0,-119.375
187,21 ,33.0,-101.875
188,8 ,34.0,-116.875
189,7 ,44.0,-119.375
190,8 ,43.0,-104.375
191,8 ,47.0,-106.875
192,14 ,33.0,-119.375
193,3 ,38.0,-113.125
194,7 ,38.0,-109.375
195,25 ,39.0,-101.875
196,10 ,35.0,-110.625
197,8 ,44.0,-105.625
198,11 ,32.0,-106.875
199,10 ,47.0,-104.375
200,3 ,38.0,-111.875
201,42 ,33.0,-124.375
202,7 ,43.0,-118.125
203,8 ,47.0,-119.375
204,7 ,42.0,-108.125
205,2 ,44.0,-123.125
206,3 ,46.0,-123.125
207,22 ,38.0,-101.875
208,0 ,32.0,-116.875
209,10 ,41.0,-120.625
210,2 ,48.0,-124.375
211,14 ,45.0,-101.875
212,19 ,40.0,-103.125
213,7 ,45.0,-108.125
214,3 ,39.0,-109.375
215,39 ,32.0,-123.125
216,5 ,44.0,-124.375
217,49 ,34.0,-121.875
218,17 ,35.0,-120.625
219,2 ,40.0,-105.625
220,8 ,42.0,-120.625
221,3 ,39.0,-118.125
222,2 ,44.0,-114.375
223,7 ,34.0,-113.125
224,8 ,47.0,-108.125
225,7 ,44.0,-108.125
226,2 ,41.0,-123.125
227,50 ,37.0,-124.375
228,5 ,42.0,-118.125
229,14 ,35.0,-101.875
230,7 ,43.0,-106.875
231,3 ,46.0,-110.625
232,3 ,33.0,-108.125
233,7 ,41.0,-115.625
234,13 ,49.0,-106.875
235,2 ,47.0,-111.875
236,8 ,35.0,-106.875
237,11 ,43.0,-114.375
238,10 ,43.0,-115.625
239,13 ,36.0,-103.125
240,2 ,45.0,-111.875
241,5 ,42.0,-116.875
242,10 ,34.0,-114.375
243,5 ,33.0,-118.125
244,2 ,39.0,-116.875
245,7 ,42.0,-106.875
246,19 ,39.0,-103.125
247,3 ,39.0,-108.125
248,2 ,45.0,-113.125
249,33 ,33.0,-120.625
250,0 ,44.0,-110.625
251,2 ,37.0,-110.625
252,46 ,34.0,-124.375
253,2 ,47.0,-123.125
254,5 ,44.0,-106.875
255,7 ,42.0,-105.625
256,8 ,35.0,-113.125
257,8 ,36.0,-116.875
258,10 ,42.0,-121.875
259,2 ,34.0,-109.375
260,2 ,41.0,-113.125
261,0 ,49.0,-120.625
262,5 ,47.0,-120.625
263,7 ,37.0,-106.875
264,13 ,43.0,-113.125
265,8 ,42.0,-109.375
266,50 ,36.0,-123.125
267,3 ,45.0,-118.125
268,14 ,42.0,-119.375
269,8 ,47.0,-105.625
270,17 ,37.0,-103.125
271,3 ,42.0,-123.125
272,3 ,41.0,-110.625
273,49 ,38.0,-123.125
274,7 ,45.0,-106.875
275,8 ,40.0,-119.375
276,11 ,36.0,-119.375
277,5 ,39.0,-105.625
278,3 ,42.0,-113.125
279,2 ,49.0,-115.625
280,11 ,32.0,-109.375
281,11 ,43.0,-120.625
282,5 ,37.0,-114.375
283,7 ,34.0,-115.625
284,11 ,48.0,-108.125
285,0 ,45.0,-110.625
286,7 ,36.0,-110.625
287,5 ,40.0,-111.875
288,3 ,38.0,-110.625
289,8 ,32.0,-105.625
290,16 ,35.0,-118.125
291,10 ,42.0,-101.875
292,0 ,47.0,-121.875
293,7 ,37.0,-121.875
294,53 ,35.0,-121.875
295,16 ,44.0,-120.625
296,7 ,34.0,-119.375
297,8 ,37.0,-116.875
298,3 ,36.0,-114.375
299,7 ,39.0,-121.875
300,2 ,47.0,-113.125
301,3 ,45.0,-121.875
302,0 ,45.0,-115.625
303,2 ,48.0,-114.375
304,11 ,35.0,-105.625
305,0 ,49.0,-124.375
306,3 ,46.0,-121.875
307,10 ,42.0,-104.375
308,7 ,48.0,-119.375
309,2 ,36.0,-111.875
310,8 ,39.0,-123.125
311,8 ,38.0,-105.625
312,14 ,46.0,-103.125
313,30 ,37.0,-120.625
314,13 ,33.0,-104.375
315,0 ,48.0,-121.875
316,8 ,37.0,-111.875
317,8 ,45.0,-119.375
318,5 ,40.0,-114.375
319,19 ,40.0,-101.875
320,3 ,46.0,-111.875
321,3 ,40.0,-109.375
322,11 ,45.0,-103.125
323,16 ,38.0,-104.375
324,17 ,33.0,-113.125
325,27 ,32.0,-114.375
326,7 ,44.0,-116.875
327,5 ,40.0,-116.875
328,14 ,48.0,-103.125
329,2 ,45.0,-114.375
330,5 ,46.0,-124.375
331,11 ,43.0,-103.125
332,3 ,38.0,-119.375
333,2 ,44.0,-115.625
334,0 ,48.0,-123.125
335,2 ,43.0,-110.625
336,21 ,32.0,-101.875
337,3 ,43.0,-124.375
338,0 ,46.0,-114.375
339,10 ,46.0,-119.375
340,3 ,38.0,-106.875
341,17 ,45.0,-120.625
