,ELCC,latitude,longitude
102,10 ,35.0,-108.125
103,11 ,40.0,-108.125
104,17 ,39.0,-123.125
105,10 ,37.0,-108.125
106,19 ,44.0,-121.875
107,17 ,49.0,-121.875
108,21 ,42.0,-124.375
109,22 ,33.0,-124.375
110,7 ,44.0,-101.875
111,21 ,35.0,-123.125
112,8 ,46.0,-104.375
113,10 ,46.0,-108.125
114,14 ,45.0,-115.625
115,16 ,39.0,-121.875
116,17 ,40.0,-120.625
117,13 ,45.0,-114.375
118,13 ,47.0,-113.125
119,13 ,35.0,-114.375
120,5 ,33.0,-104.375
121,22 ,35.0,-124.375
122,11 ,46.0,-111.875
123,17 ,33.0,-120.625
124,14 ,38.0,-115.625
125,16 ,38.0,-119.375
126,16 ,41.0,-116.875
127,17 ,32.0,-120.625
128,10 ,47.0,-108.125
129,19 ,35.0,-120.625
130,7 ,33.0,-101.875
131,14 ,39.0,-115.625
132,10 ,45.0,-108.125
133,11 ,43.0,-109.375
134,13 ,43.0,-110.625
135,17 ,48.0,-121.875
136,13 ,40.0,-114.375
137,8 ,41.0,-105.625
138,22 ,37.0,-124.375
139,16 ,34.0,-119.375
140,7 ,40.0,-101.875
141,8 ,47.0,-101.875
142,13 ,37.0,-111.875
143,8 ,42.0,-103.125
144,14 ,48.0,-118.125
145,8 ,45.0,-105.625
146,11 ,44.0,-109.375
147,13 ,46.0,-113.125
148,11 ,44.0,-111.875
149,13 ,43.0,-113.125
150,14 ,32.0,-116.875
151,13 ,33.0,-113.125
152,7 ,36.0,-101.875
153,8 ,49.0,-104.375
154,14 ,33.0,-116.875
155,13 ,36.0,-113.125
156,13 ,34.0,-113.125
157,13 ,34.0,-115.625
158,16 ,42.0,-118.125
159,8 ,43.0,-104.375
160,21 ,38.0,-123.125
161,14 ,44.0,-115.625
162,10 ,49.0,-108.125
163,21 ,32.0,-124.375
164,11 ,33.0,-111.875
165,14 ,48.0,-116.875
166,17 ,37.0,-120.625
167,14 ,49.0,-119.375
168,7 ,44.0,-103.125
169,8 ,37.0,-106.875
170,11 ,38.0,-109.375
171,14 ,41.0,-115.625
172,10 ,34.0,-110.625
173,13 ,36.0,-114.375
174,7 ,46.0,-101.875
175,21 ,43.0,-124.375
176,10 ,42.0,-105.625
177,21 ,48.0,-124.375
178,21 ,32.0,-123.125
179,10 ,40.0,-106.875
180,19 ,49.0,-123.125
181,7 ,37.0,-101.875
182,10 ,48.0,-106.875
183,13 ,41.0,-111.875
184,10 ,47.0,-105.625
185,14 ,46.0,-115.625
186,17 ,40.0,-119.375
187,10 ,43.0,-105.625
188,8 ,35.0,-105.625
189,19 ,46.0,-123.125
190,8 ,38.0,-106.875
191,8 ,40.0,-104.375
192,7 ,38.0,-101.875
193,8 ,46.0,-106.875
194,7 ,45.0,-101.875
195,7 ,34.0,-104.375
196,14 ,43.0,-114.375
197,8 ,35.0,-111.875
198,16 ,48.0,-119.375
199,17 ,43.0,-121.875
200,17 ,33.0,-119.375
201,8 ,49.0,-103.125
202,16 ,37.0,-116.875
203,21 ,34.0,-123.125
204,16 ,42.0,-119.375
205,13 ,35.0,-116.875
206,5 ,33.0,-105.625
207,17 ,41.0,-123.125
208,16 ,46.0,-118.125
209,10 ,42.0,-106.875
210,19 ,49.0,-124.375
211,16 ,43.0,-119.375
212,13 ,38.0,-114.375
213,7 ,33.0,-109.375
214,8 ,32.0,-106.875
215,7 ,37.0,-104.375
216,11 ,48.0,-109.375
217,11 ,39.0,-109.375
218,19 ,44.0,-123.125
219,16 ,37.0,-119.375
220,13 ,41.0,-114.375
221,13 ,42.0,-110.625
222,16 ,40.0,-121.875
223,7 ,32.0,-104.375
224,8 ,37.0,-105.625
225,14 ,47.0,-116.875
226,17 ,32.0,-119.375
227,16 ,43.0,-120.625
228,8 ,47.0,-104.375
229,13 ,42.0,-114.375
230,10 ,48.0,-108.125
231,8 ,34.0,-109.375
232,11 ,45.0,-109.375
233,14 ,49.0,-116.875
234,22 ,44.0,-124.375
235,16 ,35.0,-119.375
236,10 ,35.0,-106.875
237,13 ,34.0,-116.875
238,7 ,33.0,-108.125
239,16 ,47.0,-118.125
240,13 ,40.0,-113.125
241,13 ,37.0,-113.125
242,19 ,48.0,-123.125
243,13 ,42.0,-111.875
244,19 ,32.0,-121.875
245,13 ,45.0,-113.125
246,16 ,42.0,-116.875
247,22 ,45.0,-124.375
248,13 ,49.0,-114.375
249,21 ,34.0,-121.875
250,14 ,48.0,-115.625
251,17 ,39.0,-119.375
252,10 ,44.0,-108.125
253,8 ,48.0,-103.125
254,10 ,44.0,-106.875
255,21 ,36.0,-123.125
256,7 ,32.0,-109.375
257,21 ,33.0,-123.125
258,7 ,34.0,-103.125
259,7 ,33.0,-106.875
260,11 ,36.0,-111.875
261,21 ,35.0,-121.875
262,8 ,32.0,-110.625
263,16 ,42.0,-123.125
264,21 ,36.0,-121.875
265,11 ,36.0,-109.375
266,11 ,36.0,-110.625
267,7 ,32.0,-105.625
268,16 ,43.0,-116.875
269,8 ,43.0,-103.125
270,11 ,36.0,-108.125
271,10 ,46.0,-109.375
272,7 ,41.0,-101.875
273,14 ,46.0,-114.375
274,19 ,47.0,-123.125
275,10 ,49.0,-105.625
276,22 ,46.0,-124.375
277,11 ,37.0,-109.375
278,11 ,39.0,-108.125
279,16 ,39.0,-118.125
280,13 ,45.0,-111.875
281,14 ,46.0,-116.875
282,11 ,49.0,-111.875
283,8 ,39.0,-104.375
284,8 ,45.0,-104.375
285,14 ,42.0,-115.625
286,8 ,46.0,-105.625
287,7 ,35.0,-101.875
288,13 ,40.0,-111.875
289,16 ,40.0,-118.125
290,8 ,41.0,-103.125
291,16 ,38.0,-116.875
292,8 ,47.0,-103.125
293,22 ,36.0,-124.375
294,14 ,45.0,-118.125
295,14 ,39.0,-116.875
296,11 ,48.0,-111.875
297,8 ,48.0,-104.375
298,11 ,48.0,-110.625
299,13 ,33.0,-115.625
300,10 ,49.0,-106.875
301,17 ,46.0,-120.625
302,11 ,47.0,-111.875
303,10 ,36.0,-106.875
304,7 ,39.0,-101.875
305,8 ,38.0,-105.625
306,11 ,45.0,-110.625
307,16 ,36.0,-118.125
308,13 ,47.0,-114.375
309,10 ,45.0,-106.875
310,19 ,40.0,-123.125
311,11 ,49.0,-109.375
312,21 ,37.0,-123.125
313,13 ,49.0,-113.125
314,10 ,47.0,-106.875
315,10 ,47.0,-109.375
316,19 ,38.0,-121.875
317,11 ,44.0,-110.625
318,22 ,40.0,-124.375
319,7 ,42.0,-101.875
320,10 ,41.0,-106.875
321,13 ,49.0,-115.625
322,11 ,32.0,-113.125
323,8 ,34.0,-106.875
324,8 ,46.0,-103.125
325,17 ,42.0,-120.625
326,7 ,33.0,-103.125
327,10 ,44.0,-105.625
328,7 ,38.0,-103.125
329,17 ,41.0,-119.375
330,8 ,41.0,-104.375
331,7 ,35.0,-103.125
332,11 ,34.0,-111.875
333,10 ,48.0,-105.625
334,13 ,32.0,-114.375
335,13 ,38.0,-113.125
336,16 ,33.0,-118.125
337,11 ,35.0,-110.625
338,14 ,44.0,-118.125
339,24 ,38.0,-124.375
340,14 ,36.0,-116.875
341,13 ,43.0,-111.875
