,ELCC,latitude,longitude
95,0 ,44.0,-111.875
96,8 ,46.0,-105.625
97,32 ,35.0,-123.125
98,4 ,47.0,-113.125
99,0 ,43.0,-120.625
100,2 ,42.0,-121.875
101,0 ,36.0,-118.125
102,0 ,49.0,-119.375
103,8 ,49.0,-110.625
104,5 ,39.0,-108.125
105,0 ,34.0,-116.875
106,0 ,44.0,-114.375
107,2 ,42.0,-114.375
108,13 ,47.0,-104.375
109,10 ,44.0,-104.375
110,3 ,37.0,-110.625
111,14 ,35.0,-105.625
112,2 ,38.0,-116.875
113,2 ,39.0,-120.625
114,14 ,47.0,-101.875
115,3 ,39.0,-105.625
116,44 ,35.0,-121.875
117,0 ,34.0,-115.625
118,0 ,45.0,-115.625
119,2 ,40.0,-105.625
120,21 ,33.0,-118.125
121,0 ,38.0,-106.875
122,8 ,38.0,-114.375
123,13 ,46.0,-101.875
124,13 ,46.0,-103.125
125,2 ,32.0,-113.125
126,2 ,37.0,-121.875
127,22 ,49.0,-104.375
128,3 ,36.0,-120.625
129,0 ,42.0,-124.375
130,3 ,49.0,-109.375
131,0 ,46.0,-120.625
132,7 ,33.0,-108.125
133,24 ,34.0,-101.875
134,0 ,49.0,-116.875
135,0 ,45.0,-118.125
136,5 ,47.0,-111.875
137,8 ,47.0,-124.375
138,0 ,44.0,-119.375
139,16 ,41.0,-103.125
140,22 ,32.0,-109.375
141,33 ,32.0,-119.375
142,28 ,33.0,-124.375
143,24 ,42.0,-103.125
144,3 ,42.0,-120.625
145,2 ,49.0,-120.625
146,3 ,41.0,-121.875
147,0 ,43.0,-121.875
148,2 ,43.0,-115.625
149,8 ,38.0,-120.625
150,25 ,40.0,-124.375
151,21 ,48.0,-104.375
152,0 ,37.0,-106.875
153,14 ,36.0,-119.375
154,2 ,46.0,-114.375
155,0 ,46.0,-115.625
156,7 ,42.0,-118.125
157,14 ,47.0,-103.125
158,0 ,37.0,-113.125
159,32 ,32.0,-120.625
160,24 ,35.0,-124.375
161,14 ,41.0,-104.375
162,7 ,40.0,-111.875
163,2 ,47.0,-115.625
164,2 ,35.0,-115.625
165,0 ,45.0,-114.375
166,0 ,36.0,-108.125
167,5 ,41.0,-116.875
168,11 ,32.0,-105.625
169,3 ,32.0,-114.375
170,17 ,33.0,-106.875
171,38 ,33.0,-121.875
172,7 ,41.0,-120.625
173,3 ,35.0,-109.375
174,0 ,40.0,-123.125
175,2 ,44.0,-115.625
176,3 ,35.0,-110.625
177,3 ,47.0,-118.125
178,0 ,43.0,-109.375
179,5 ,48.0,-106.875
180,0 ,44.0,-109.375
181,3 ,48.0,-109.375
182,0 ,49.0,-123.125
183,17 ,43.0,-101.875
184,3 ,48.0,-114.375
185,10 ,40.0,-121.875
186,2 ,43.0,-110.625
187,0 ,34.0,-110.625
188,0 ,32.0,-116.875
189,5 ,40.0,-118.125
190,2 ,33.0,-115.625
191,7 ,41.0,-109.375
192,0 ,34.0,-118.125
193,10 ,39.0,-113.125
194,0 ,36.0,-113.125
195,21 ,32.0,-118.125
196,33 ,32.0,-123.125
197,4 ,37.0,-103.125
198,35 ,49.0,-101.875
199,10 ,41.0,-118.125
200,8 ,48.0,-113.125
201,0 ,40.0,-110.625
202,8 ,32.0,-104.375
203,3 ,47.0,-108.125
204,36 ,33.0,-120.625
205,0 ,45.0,-110.625
206,11 ,42.0,-104.375
207,5 ,46.0,-109.375
208,14 ,34.0,-106.875
209,21 ,35.0,-101.875
210,3 ,41.0,-124.375
211,7 ,36.0,-110.625
212,3 ,41.0,-108.125
213,13 ,45.0,-103.125
214,3 ,41.0,-110.625
215,0 ,37.0,-118.125
216,5 ,33.0,-110.625
217,3 ,48.0,-108.125
218,8 ,45.0,-123.125
219,5 ,37.0,-120.625
220,28 ,34.0,-104.375
221,15 ,32.0,-108.125
222,0 ,44.0,-121.875
223,1 ,38.0,-110.625
224,27 ,48.0,-101.875
225,2 ,48.0,-116.875
226,16 ,39.0,-103.125
227,0 ,43.0,-119.375
228,20 ,48.0,-105.625
229,0 ,48.0,-123.125
230,0 ,37.0,-119.375
231,15 ,38.0,-113.125
232,2 ,37.0,-115.625
233,19 ,44.0,-103.125
234,1 ,40.0,-114.375
235,0 ,45.0,-111.875
236,15 ,39.0,-104.375
237,0 ,45.0,-113.125
238,14 ,43.0,-103.125
239,8 ,37.0,-116.875
240,5 ,45.0,-106.875
241,2 ,42.0,-123.125
242,11 ,32.0,-106.875
243,3 ,39.0,-109.375
244,2 ,39.0,-118.125
245,0 ,42.0,-108.125
246,10 ,42.0,-109.375
247,30 ,38.0,-123.125
248,35 ,33.0,-119.375
249,2 ,39.0,-114.375
250,0 ,34.0,-111.875
251,0 ,43.0,-111.875
252,3 ,37.0,-109.375
253,13 ,32.0,-103.125
254,11 ,42.0,-101.875
255,0 ,45.0,-121.875
256,2 ,49.0,-115.625
257,5 ,42.0,-116.875
258,11 ,35.0,-106.875
259,8 ,46.0,-118.125
260,35 ,33.0,-123.125
261,1 ,40.0,-115.625
262,2 ,41.0,-123.125
263,11 ,34.0,-108.125
264,2 ,35.0,-114.375
265,2 ,42.0,-115.625
266,3 ,42.0,-113.125
267,2 ,48.0,-118.125
268,25 ,34.0,-124.375
269,13 ,35.0,-120.625
270,0 ,47.0,-106.875
271,21 ,33.0,-101.875
272,2 ,46.0,-106.875
273,3 ,36.0,-109.375
274,7 ,43.0,-113.125
275,3 ,45.0,-119.375
276,32 ,34.0,-123.125
277,17 ,49.0,-111.875
278,0 ,41.0,-115.625
279,0 ,47.0,-120.625
280,21 ,44.0,-105.625
281,3 ,48.0,-115.625
282,16 ,34.0,-103.125
283,24 ,35.0,-104.375
284,0 ,33.0,-111.875
285,2 ,43.0,-114.375
286,2 ,33.0,-113.125
287,0 ,42.0,-111.875
288,7 ,35.0,-119.375
289,5 ,33.0,-109.375
290,17 ,38.0,-101.875
291,5 ,40.0,-120.625
292,7 ,37.0,-101.875
293,44 ,34.0,-120.625
294,3 ,38.0,-119.375
295,25 ,36.0,-124.375
296,25 ,36.0,-123.125
297,0 ,44.0,-120.625
298,2 ,38.0,-118.125
299,14 ,46.0,-124.375
300,11 ,32.0,-115.625
301,10 ,38.0,-105.625
302,2 ,37.0,-105.625
303,3 ,40.0,-116.875
304,13 ,33.0,-103.125
305,10 ,45.0,-120.625
306,8 ,48.0,-110.625
307,0 ,34.0,-109.375
308,0 ,49.0,-121.875
309,21 ,38.0,-103.125
310,28 ,32.0,-101.875
311,10 ,41.0,-101.875
312,0 ,36.0,-115.625
313,4 ,40.0,-119.375
314,14 ,43.0,-108.125
315,3 ,41.0,-105.625
316,3 ,43.0,-106.875
317,7 ,49.0,-114.375
318,12 ,45.0,-104.375
319,8 ,49.0,-105.625
320,2 ,36.0,-105.625
321,16 ,32.0,-110.625
322,24 ,38.0,-121.875
323,1 ,49.0,-118.125
324,0 ,36.0,-106.875
325,0 ,34.0,-113.125
326,0 ,41.0,-111.875
327,11 ,36.0,-101.875
328,11 ,43.0,-104.375
329,2 ,41.0,-106.875
330,8 ,39.0,-121.875
331,0 ,44.0,-118.125
332,7 ,38.0,-109.375
333,0 ,47.0,-123.125
334,2 ,46.0,-110.625
335,5 ,41.0,-113.125
336,3 ,46.0,-123.125
337,38 ,39.0,-124.375
338,19 ,33.0,-104.375
339,13 ,40.0,-103.125
340,25 ,48.0,-103.125
341,3 ,35.0,-111.875
