,ELCC,latitude,longitude
84,5 ,42.0,-121.875
85,36 ,32.0,-124.375
86,0 ,48.0,-116.875
87,7 ,36.0,-104.375
88,11 ,32.0,-108.125
89,0 ,38.0,-106.875
90,16 ,38.0,-110.625
91,14 ,41.0,-101.875
92,0 ,43.0,-106.875
93,0 ,40.0,-121.875
94,19 ,33.0,-110.625
95,7 ,47.0,-120.625
96,7 ,45.0,-103.125
97,0 ,48.0,-115.625
98,0 ,41.0,-113.125
99,3 ,45.0,-109.375
100,2 ,37.0,-114.375
101,2 ,47.0,-116.875
102,3 ,40.0,-115.625
103,28 ,32.0,-114.375
104,47 ,34.0,-124.375
105,3 ,41.0,-106.875
106,0 ,47.0,-115.625
107,17 ,40.0,-103.125
108,3 ,43.0,-121.875
109,0 ,46.0,-110.625
110,5 ,42.0,-119.375
111,8 ,42.0,-108.125
112,2 ,38.0,-116.875
113,46 ,36.0,-121.875
114,49 ,38.0,-121.875
115,55 ,36.0,-123.125
116,2 ,46.0,-116.875
117,8 ,47.0,-124.375
118,16 ,43.0,-103.125
119,28 ,34.0,-103.125
120,60 ,35.0,-123.125
121,0 ,44.0,-113.125
122,0 ,37.0,-118.125
123,0 ,42.0,-124.375
124,22 ,48.0,-103.125
125,7 ,45.0,-118.125
126,2 ,40.0,-108.125
127,13 ,45.0,-108.125
128,27 ,39.0,-101.875
129,11 ,34.0,-116.875
130,10 ,41.0,-120.625
131,3 ,47.0,-111.875
132,3 ,34.0,-118.125
133,5 ,36.0,-108.125
134,11 ,39.0,-109.375
135,3 ,38.0,-111.875
136,2 ,45.0,-116.875
137,27 ,39.0,-124.375
138,7 ,43.0,-109.375
139,14 ,33.0,-114.375
140,2 ,32.0,-116.875
141,52 ,34.0,-120.625
142,3 ,43.0,-108.125
143,14 ,43.0,-114.375
144,2 ,48.0,-118.125
145,8 ,33.0,-108.125
146,3 ,46.0,-121.875
147,19 ,32.0,-111.875
148,0 ,45.0,-115.625
149,46 ,37.0,-124.375
150,0 ,40.0,-106.875
151,8 ,32.0,-115.625
152,22 ,44.0,-124.375
153,49 ,38.0,-123.125
154,8 ,48.0,-108.125
155,21 ,34.0,-104.375
156,17 ,49.0,-105.625
157,10 ,43.0,-104.375
158,21 ,49.0,-104.375
159,17 ,35.0,-113.125
160,11 ,41.0,-108.125
161,3 ,41.0,-114.375
162,11 ,48.0,-106.875
163,41 ,37.0,-120.625
164,2 ,34.0,-109.375
165,21 ,48.0,-104.375
166,0 ,36.0,-116.875
167,7 ,37.0,-109.375
168,30 ,32.0,-119.375
169,0 ,48.0,-120.625
170,3 ,41.0,-118.125
171,3 ,43.0,-105.625
172,5 ,45.0,-114.375
173,0 ,49.0,-116.875
174,17 ,42.0,-104.375
175,5 ,45.0,-123.125
176,25 ,49.0,-103.125
177,17 ,43.0,-101.875
178,13 ,34.0,-111.875
179,2 ,47.0,-121.875
180,3 ,42.0,-114.375
181,19 ,47.0,-101.875
182,24 ,44.0,-120.625
183,7 ,46.0,-106.875
184,47 ,37.0,-123.125
185,7 ,32.0,-113.125
186,22 ,37.0,-101.875
187,0 ,38.0,-118.125
188,3 ,41.0,-121.875
189,19 ,39.0,-104.375
190,19 ,33.0,-113.125
191,8 ,37.0,-113.125
192,8 ,35.0,-114.375
193,7 ,41.0,-109.375
194,17 ,38.0,-109.375
195,7 ,34.0,-105.625
196,0 ,38.0,-114.375
197,0 ,49.0,-124.375
198,10 ,33.0,-106.875
199,5 ,39.0,-121.875
200,5 ,32.0,-118.125
201,7 ,44.0,-118.125
202,2 ,49.0,-118.125
203,16 ,42.0,-101.875
204,7 ,44.0,-116.875
205,32 ,33.0,-119.375
206,3 ,37.0,-119.375
207,24 ,33.0,-103.125
208,2 ,39.0,-119.375
209,2 ,37.0,-116.875
210,0 ,43.0,-118.125
211,8 ,40.0,-104.375
212,2 ,41.0,-124.375
213,17 ,38.0,-101.875
214,0 ,49.0,-114.375
215,2 ,41.0,-115.625
216,13 ,36.0,-110.625
217,10 ,47.0,-106.875
218,7 ,32.0,-105.625
219,7 ,46.0,-105.625
220,0 ,45.0,-110.625
221,5 ,42.0,-123.125
222,5 ,46.0,-103.125
223,3 ,44.0,-111.875
224,7 ,41.0,-105.625
225,19 ,36.0,-103.125
226,22 ,43.0,-113.125
227,2 ,39.0,-106.875
228,3 ,37.0,-105.625
229,21 ,33.0,-101.875
230,14 ,38.0,-104.375
231,0 ,49.0,-123.125
232,0 ,47.0,-114.375
233,5 ,39.0,-108.125
234,3 ,46.0,-109.375
235,24 ,48.0,-101.875
236,0 ,39.0,-114.375
237,3 ,38.0,-108.125
238,24 ,32.0,-103.125
239,14 ,35.0,-119.375
240,3 ,43.0,-111.875
241,10 ,34.0,-106.875
242,11 ,42.0,-109.375
243,0 ,45.0,-111.875
244,0 ,40.0,-105.625
245,0 ,46.0,-114.375
246,5 ,42.0,-106.875
247,27 ,39.0,-103.125
248,2 ,33.0,-115.625
249,10 ,36.0,-113.125
250,2 ,40.0,-109.375
251,27 ,44.0,-105.625
252,16 ,36.0,-101.875
253,0 ,39.0,-116.875
254,44 ,32.0,-120.625
255,57 ,34.0,-121.875
256,11 ,32.0,-109.375
257,0 ,47.0,-119.375
258,10 ,32.0,-106.875
259,16 ,37.0,-111.875
260,5 ,34.0,-110.625
261,21 ,32.0,-101.875
262,0 ,48.0,-114.375
263,3 ,41.0,-116.875
264,2 ,41.0,-123.125
265,8 ,45.0,-119.375
266,13 ,33.0,-109.375
267,42 ,38.0,-124.375
268,3 ,42.0,-120.625
269,0 ,35.0,-115.625
270,8 ,35.0,-108.125
271,17 ,40.0,-101.875
272,2 ,39.0,-115.625
273,0 ,48.0,-113.125
274,0 ,49.0,-121.875
275,11 ,35.0,-101.875
276,2 ,37.0,-115.625
277,5 ,44.0,-104.375
278,8 ,40.0,-120.625
279,3 ,36.0,-105.625
280,5 ,44.0,-106.875
281,49 ,36.0,-124.375
282,2 ,44.0,-109.375
283,7 ,46.0,-104.375
284,0 ,47.0,-113.125
285,7 ,40.0,-113.125
286,16 ,39.0,-110.625
287,2 ,38.0,-119.375
288,50 ,33.0,-120.625
289,5 ,46.0,-120.625
290,13 ,41.0,-104.375
291,2 ,43.0,-110.625
292,7 ,46.0,-123.125
293,7 ,45.0,-101.875
294,8 ,38.0,-115.625
295,7 ,46.0,-108.125
296,28 ,49.0,-101.875
297,5 ,48.0,-110.625
298,13 ,45.0,-105.625
299,8 ,37.0,-121.875
300,5 ,37.0,-108.125
301,5 ,42.0,-115.625
302,0 ,46.0,-115.625
303,13 ,49.0,-108.125
304,0 ,39.0,-118.125
305,50 ,35.0,-124.375
306,0 ,46.0,-119.375
307,7 ,36.0,-111.875
308,7 ,48.0,-111.875
309,53 ,33.0,-121.875
310,21 ,33.0,-104.375
311,3 ,43.0,-119.375
312,3 ,37.0,-106.875
313,0 ,49.0,-115.625
314,7 ,44.0,-103.125
315,3 ,36.0,-115.625
316,0 ,40.0,-119.375
317,64 ,35.0,-121.875
318,0 ,49.0,-120.625
319,7 ,49.0,-110.625
320,39 ,35.0,-120.625
321,11 ,42.0,-113.125
322,16 ,47.0,-105.625
323,25 ,37.0,-103.125
324,10 ,42.0,-110.625
325,14 ,47.0,-108.125
326,5 ,43.0,-120.625
327,5 ,39.0,-111.875
328,0 ,48.0,-123.125
329,21 ,38.0,-120.625
330,3 ,39.0,-113.125
331,2 ,44.0,-115.625
332,7 ,42.0,-105.625
333,24 ,32.0,-104.375
334,7 ,34.0,-115.625
335,8 ,43.0,-124.375
336,0 ,47.0,-123.125
337,16 ,43.0,-115.625
338,2 ,44.0,-121.875
339,30 ,35.0,-103.125
340,13 ,46.0,-124.375
341,2 ,38.0,-105.625
